ID,RATE,CREATED,REVIEW
nu****,5,2025-02-15,매일 아침 간단하게 먹을 수 있어서 좋아요
dd_p******,5,2025-02-08,와 진짜 두 가지 맛 다 맛도 좋고 마시기 편해여~~ 꾸준히 마셔볼게용~~
seok******,5,2025-02-07,맛도 맛이고 좋은 재료인게 느껴져요!!!
blin*****,5,2025-02-06,"퍼플로 구매했어요 초딩입맛인데 먹을만하네요^^ 
그린말고 퍼플로 사길 잘한듯요~~ 아침에 시원하게 먹기 좋네요"
dlqh*******,4,2025-02-17,재구매맛은 첨가믈 없는 맛이얘요! 가갹만 좀…
jiyo*******,5,2025-03-19,한달사용더 주세요..... 더 먹고 싶어요....
ekgp****,5,2025-02-13,재구매믿고먹는 베르베르 이미 언냐 따라서 베르베르스무디 입성해서 갈아먹다가 이렇게 편하게 해주시니 그저 감사할따름입니다. 친구도 선물해줬는데 정말 간편하고 맛도 좋다고 매일아침 먹고있대요 빨리 재구매가능하면 좋겠어요!!
jey0***,5,2025-02-08,거북하지않고 먹기 좋아요 아이 주려고 샀는데 6살도 잘 먹어요
kn****,5,2025-01-24,"집에서 만들어 먹다 너무 귀찮아서 주문했어요. 그래도 시판이니 달겠지? 라는 생각이 무색하게 만들어 먹는맛과 비슷해서 깜짝놀랐고 좋았어요^^ 
조금만 구매해사 너무 아쉽네요 ㅡㅜ 다음에는 대량으로 재구매햐야겠어요!"
good*******,5,2025-02-10,"생각보다 맛있어요 
건강해지고싶어요"
rebe******,5,2025-02-05,배송 엄청 튼튼하고 빠르고 좋아요! 더 구매해서 먹을 생각 있어요 ㅎㅎ
love*******,5,2025-01-22,"배송 잘 왔어요.
베르베르님 인스타보고 스무디 만들어먹다가 원래의 맛?이 궁금해서 사봤는데
너무 너무 비싸요ㅠㅠ
호기심에 사봤지만 다음부터는 만들어먹어야할 것 같습니다..
가격이 조금만 저렴해지면 계속 사먹을 것 같은데 아쉬워요"
p_****,5,2025-02-08,조금이라도 건강 챙기려고 주문해봤어요. 포장도 진짜 꼼꼼하고 냉동이 하나도 안녹고 잘 배송왔어요!! 그린은 맛이 없지않을까 조금 걱정했는데 맛있었고 퍼플은 예상대로 맛있습니다 ㅎㅎ 다른 리뷰에서도 본 것 같은데 입구가 조금 더 넓으면 먹기 편할 것 같아요 ㅎㅎ
binn***,5,2025-02-22,맛있고 간편해서 잘 먹고있어요! 더 다양한 맛도 나왔으면 좋겠어요ㅎㅎ
happ*******,5,2025-03-08,갈아먹기 힘든데 딱 적당한소분 편리함 건강도 챙기고 꾸준히먹으려궁ㅅ
dksh****,5,2025-03-04,한달사용한달 먹엇는데 다이어트는 잘모르겟고 화장실을 잘가고 피부가 맑아짐.. 재구매의사 이백퍼
nara***,5,2025-01-23,"예전 샘플때보다 맛이 좋아졌네요
일일이 재료 손질하고 찌는게 손이 많이가는데 편하게 먹을수 있어서 좋아요
다만 착즙쥬스가 아닌 스무디이다 보니 파우치 입구가 조금 넓어졌으면 좋겠어요"
wlsa*********,5,2025-02-20,간편해서 너무나 민족합니다
bell******,5,2025-02-05,"오늘 드디어 도착했어요
가족들이랑 함께 건강해질께요
인스타 보며 좋은 글 항상 보고 있답니다"
0827****,5,2025-02-24,"간편하게 건강한 스무디 먹을 수 있어서 좋아요.
맛도 둘다 맛있어요."
rlas*******,4,2025-02-07,베르베르스무디 만들어 먹다가 새로운 맛으로 판매하기에 먹어봤습니다 편리하고 괜찮네요
lu****,5,2025-02-08,"이렇게 맛있는데 건강해지기까지 하다니!
꾸준히 잘 마시려고 합니다 물론 다른 관리도 하면서!ㅎㅎ"
ssj5***,5,2025-02-02,"기다리던제품입니다
너무좋아요
맛도 좋고
56개 하루에 2개씩 
스무디 먹으려고 레시피 챙기다가
포기했는데 상시판매 기다립니다ㅋㅋ더보기"
taxb***,5,2025-02-05,직접 만들기가 번거로울것 같아서 주문해봤습니다! 먹어보고 괜찮으면 꾸준히 먹어보려고 합니당🫶🏻
pmg2***,5,2025-02-10,야채가 어려운 28살에겐 그렇게 맛있진 않지만 ㅠㅠㅠ 꾹참고 먹어용❤️
toof*******,5,2025-02-10,믿고 먹는 베르스무디!!!! 냉장고에 쟁여둔 스무디 줄어드는게 아쉽
skfu********,5,2025-02-08,"생각보다 맛있어요
누군가 팔아줬으면 좋겠다고 생각했는데 넘 좋아요. 더 비싸더라도 사먹었을거예요.
그 자주쓰시는 병에 담아서 나왔다면 더 좋았을것같아요."
pong******,4,2025-02-06,인스타공구로 처음 주문해봤는데 디톡스효과 기대해요^^
viol******,5,2025-01-24,맛있어요! 양도 적당하고 간편하게 마실 수 있어서 좋아요 무엇보다 직접 만들지 않아도 된다는 점이👍😁 다음에는 정기배송이 되면 좋겠어요
none****,5,2025-01-22,"집에서 믹서에 갈아서 먹은 맛이랑 똑같아요~ 
가격은 비싸지만 재료손질 소분에 벗어나 간편하게 먹을수 있는 장점이 있어요~ 포장도 꼼꼼하고 제품이
녹지 않고 꽝꽝 언 상태오 잘 왔어요~"
jyl0***,5,2025-02-06,맛있고 좋은데 1개 6천원이 넘는다는건… 그것도 할인가로ㅠㅠ 부담이 크긴 해요
pw****,5,2025-01-23,"너무나도 기다리던 스무디 입니다. 
포장이 깔끔하고 꼼꼼해요. 
내용물 살짝 보이는 창이 있어 더욱 좋네요. 
맛도 훌륭해서 아이들과 어른들이 먹기
너무 좋습니다~ 앞으로도 쭈욱 구매 예정입니다👍"
suny****,5,2025-02-05,건강을 위해서 구매했는데 빠른 배송 감사하고 맛도 좋아요
whit*******,5,2025-03-11,한달사용공구 오픈날만 기다립니다
damm*****,5,2025-02-12,"저는 혈당관리중인데 
퍼플을 먹었더니 혈당이 70이나 튀네요. 
그린은 괜찮습니다. 
앞으로 집에서 해먹을때도 퍼플은 주의해서 해먹어야겠어요. 
맛은 집에서 만들어 먹을때나 거의 비슷합니다. 
집에서 해먹다가 가끔 바쁘거나 할때 대용으로 먹으려고 구매했어요. 상시 판매해주시면 좋을 듯 합니다.더보기"
ally******,5,2025-02-05,정말 깔끔하게 잘 왔어요! 얼른 녹아서 먹어보고싶네요~♡
xorm****,5,2025-02-26,"건강챙길려고 열심히 마시고 있어요. 초록색은 건강한 맛, 보라색은 맛있는 맛이에요ㅎㅎ"
yn****,4,2025-02-08,맛있고 간편하고 편리합니다. 다만 조금비싼감이. ..ㅎ
newu***,5,2025-01-21,"빠른 배송 너어무 좋아요,,
가격이 약간 비싼감이 있지민, 요즘 물가가 비싸서 괜찮아여🤍🫢 너무 맛있어요 ㅠㅠ 제가 만들어 먹은 것보다 훨씬이요"
swee******,5,2025-02-09,좋아요. 간편하게 먹을 수 있어 좋습니다.
rnjs*******,4,2025-02-08,"반반 시켰는데 그린은 하나도 안달아요 ㅋㅋ 대신 신맛이없어서 아침에 먹기 좋을거같아요. 보라색은 달달해서 맛있어요 ㅋㅋ 레몬즙, 파인애플 등이 들어가서 아침공복에는 그린이 더 먹기좋고 오후에 보라색먹기 좋은듯합니다!"
bkn0****,4,2025-02-19,재구매가격이 많이 아쉬워요
hjy0****,5,2025-02-12,"냉동보관인 줄 모르고 냉장보관했다가 부랴부랴 문의해보니 응대도 빠르고, 맛도 원재료의 오리지널 맛에 비해 훨씬 맛있어서 거부감없이 먹을 수 있어요! 3월 재구매 기다립니다!!"
hyei*****,5,2025-01-22,만들어먹던 귀찮음을 덜어서 너무 좋아요 금액이 비싸지만 그만큼 건강한 재료와 시간을 포함한거라 생각해요 만들어먹을땐 달달하니 맛있게 먹었는데 ㅎㅎ 이젠 더 건강하게 먹네요
avri******,5,2025-02-21,"갈아먹기가 너무 귀찮아져서 비싸지만 큰맘먹고 주문해보았는데요, 너무 간편하고 좋네요 🤍 맛도 좋습니다."
ange*****,5,2025-01-23,가격은 비싸지만 집에서 만들어먹는 과정 생각하면 괜찮은거 같습니다. 다만 다음엔 대량구매를 해야겠네요. 맛도 괜찮고 여유가 된다면 계속 구매하고 싶어요.
bs****,5,2025-02-17,"긴가민가한 마음에 사서 먹었는데 확실히 화장실도 잘 가고 아침에 하나 먹으면 뭔가 기분도 좋고 건강해지는 느낌이 들어요. 
다 먹으면 또 시킬것 같아요."
kook*****,5,2025-01-23,맛있습니다! 배송도 빨리 왔고 꽝꽝 얼어와서 냉장고에 하나씩 꺼내 뒀다가 먹고있어요😃
wo****,4,2025-02-10,포장상태가 아주 좋았고 맛은 기대보다 조금 못했어요!
laba********,5,2025-02-05,우앙 그린스무디랑 반반 구매 하고 싶었는데 품절이라 맛보고 싶어서 퍼플도 주문해봤어요~
joji*****,5,2025-02-07,건강한 재료로 만들어서 믿음직해요. 할인가로 잘 샀어요
seno******,5,2025-01-31,"맛도 영양도 최고예요!
정말 너무 맛있어요
담엔 두종류 모두 살 예정이예요"
wkdd********,5,2025-02-26,맛있고 건간 챈길 수 잇어 좋아요 달달합니다
rege***,5,2025-02-26,"매번 만들어 먹기 불편해서 일단 구매해봤는데, 냉동실에 자리를 많이 차지한다는 것 외에는 만족 합니다!"
ryuy*****,5,2025-01-22,"오자마자 상온에 녹여서 먹었는데 살얼음있을때 먹으니까 상큼한 샤베트같고 넘 좋아요
확실히 건강스무디 먹고나면 배란통이 줄어서 꾸준히 먹고싶네요 가격만 조금 내려주세요ㅠㅠ
평생 구매할게요ㅠㅠ"
d00b***,5,2025-02-06,"재구매퍼플사고 먹을만해서 그린도 추가 구매했어요
계속 판매했음 좋겠어요~"
hiha*******,5,2025-01-23,"건강 스무디 처음 먹어보는데 무척 맛있어요!
특히 그린스무디는 샐러리 향이 많이 나서 좋았어요. 꾸준히 먹을 수 있을 것 같아요."
2ya1***,5,2025-01-21,깔끔하게 포장되어 엄청 빨리 배송왔어요. 스무디 먹어보고 싶었지만 엄두가 안났는데 편하게 먹을 수 있어서 기대되네요.
hiya***,5,2025-01-22,건강에 관심이 많아지면서 스무디 직접 해먹어 보고 싶었지만 사실.. 힘들더라구요. 베르베르님 레시피로 먹어보고 싶어 구매했는데 만족스러워요
myky*****,4,2025-01-29,맛도 좋고 한데 일단 가격이 좀 비싸다고 느껴지고 스무디 먹을때 비싸니까 물로 한번 행궈서 까지 다 먹고 싶은데 입구가 너무 좁아서 불편해요 ㅠㅠ
jiss****,5,2025-02-25,"채소를 안좋아해서 맛있지는 않지만...
그래도 이런 저도 무리없이 먹을 수 있는 맛입니다
건강을 위해 꾸준히 마셔볼게요"
bp****,5,2025-02-07,그린은 좀 텁텁해요.그래도 건강에 좋다니 열심히 먹어볼게요.
jihy*******,5,2025-02-16,자주 만들어 먹던 스무디인데 오리지널 맛이 어떨까 궁금해서 시켜봤어요 거북하지 않고 맛있어요 다른맛들도 더 많이 나오면 좋겠어요
0622***,5,2025-02-24,스무디 안갈아마셔도 되서 너무 좋고 직접 만든것보다 훨씬 맛있어요
heej****,5,2025-02-08,베르베르스무디를 드디어 구매해서 먹을 수 있게 되니 좋습니다~~
hedg****,5,2025-01-24,혼자 만들어먹기는 힘들 것 같아 주문했어요. 건강식이라 생각해서 맛은 기대 없었는데 쥬스처럼 맛있어요! 꾸준히 먹고 건강해질 수 있으면 좋겠습니다🙂
imj8***,5,2025-02-06,진짜 오래 기다렸어요ㅠㅠ이렇게 제품으로 나와서 너무 행복합니다.
unge*****,3,2025-02-23,"초록색은  너무 오이맛만 나구요, 보라색이 훨씬 맛있어요 다음엔 보라색만 살래요.."
cray****,5,2025-01-22,"정말 원물 그대로의 맛이랄까요?ㅎㅎ 건강한 맛입니다. 직접하려니 귀찮아서, 바빠서 등등...이유로 못 먹고 있었는데 이런 좋은 상품으로 만날 수 있어 좋아요."
s1k2***,5,2025-02-14,보라색이 제일 맛있네요
aesu***,5,2025-01-21,포장꼼꼼하고 스무디용기팩 귀엽네요ㅎㅎ냉장고에 만들어둔 스무디가있어 다먹고 먹어야겠어요. 내가만든거랑 맛비교도 해볼겸 2주치 구매했어요. 스무디 팩 재사용가능할란가욤?ㅎ 버리기 아까버서..
succ******,5,2025-02-11,정말 제가 원하던 스무디 그 자체예요!! 매일 공복에 1개씩 마시고 있습니다~ 1년 꾸준히 마셔보면 엄청 건강해질 것 같아요!! 지금도 화장실은 유산균 안 먹으도 잘 갈 수 있게 됐어요👍
hyoj******,5,2025-02-15,"ㅎㅎ인스타에서부터 직접 만들어먹어보다가 중도포기(?) 한 1인인데요 한입먹자마자 해먹엇던 그 맛, 향, 느낌 그대로나서 소름돋앗네요 ㅋㅋ진짜 ㅋㅋ 가격이사악한이유가잇엇어ㅠㅠ"
way1***,5,2025-02-05,완전좋아요~ 건강하게 먹고 염증관리하고싶어요
monk******,5,2025-02-23,재구매효과 최고예요. 다음 공구전에는 냉동실 다 비워놓으려고해요
tnwl*******,5,2025-02-12,진짜 아침에 먹기 너무 좋고 편해요!!
jimi*******,5,2025-02-28,해동은 좀 걸리지만 간편하고 맛도 좋아요!!
hjme****,4,2025-01-28,건강생각해서 주문했눈데 맛나고 간편하니 조아요~ 꾸준히 잘 먹어보겠습니다
gusw*****,5,2025-03-12,한달사용너무 잘 마셨어요‘!!!!!!
yhb4***,5,2025-01-21,"출산이 얼마 안남은 시점 갑자기 훅훅 늘어나는 살을 방지하고 아침이라도 건강하게 챙겨먹고자 스무디 시켰어요 ㅎㅎ
배송도 빠르고 앞으로 계란2개랑 스무디로 완벽한 출산준비 할게용 🥰"
2014***,5,2025-01-24,"맛이 어떨까 안맞으면 어떡하지? 싶었는데 
부담없이 먹을수 있을거 같아요!
그린도 궁금한데 오이 헤이터로 걱정 되는데 1세트 추가 주문 했습니다!"
su****,5,2025-02-16,스무드 없으면 어케 살쥬
moon*****,5,2025-01-23,"인스타로 계속 보고 있다가 
첫공구 시작하자마 바로 구입했어요.
맛도 제가 갈아먹었을때랑 비슷합니다.
배송도 빨랐구요.(워낙 빨리 구입해서 ㅋㅋㅋ)
다 먹고 재구매하겠습니다"
alsr******,5,2025-01-24,"기대하고 기대했던 베르베르스무디!!
늘 만들어 마시다가 구매해봤는데 
넘넘 기대됩니다ㅎㅎㅎ
패키지도 넘 이쁘구요"
jw****,5,2025-02-05,매번 올려주신 레시피 대로  스무디 만들어먹고있는데  간편하게 먹을수 있다하여 주문했어요
dbgk****,5,2025-02-19,아들은 잘 먹어요~~
minh******,5,2025-02-05,"포장도 맛도 만족입니다. 건강한 25년도를 위하여
화이팅!!"
zwka*****,1,2025-01-23,"맛없어요.
인스타로 볼 때부터 맛있다고 계속 언급하셔서
기대했는데 실망했어요. 일부러 퍼플이 거부감
덜할것 같아서 선택했는데도 맛이 없어요.

야채9 : 과일1 정도의 비율이 아닌가 싶은 정도예요.

편하게 야채 스무디를 섭취할 수 있다는
편의성만 보고 구매할 수는 있겠지만
그러기에는 개당 6천원 가량의 돈을 주고
재구매까지 할 것 같지는 않아요.더보기"
gih1***,5,2025-01-21,채소안먹는 아이 간식으로 주려고 쟁였어요. 맛있다고 잘 먹네요! 집에서 찌고 갈아주기 힘든데 이렇게 나와서 너무 좋아요! 2달 뒤 재구매 예정이에요!♡♡
miss*****,5,2025-02-26,유명한 베르 스무디 직접먹어보니 더 맛나네요 좋아요
dudr*****,5,2025-02-06,냉장 해동 생각보다 오래 걸리네요...! 기대중ㅎㅎ
yall******,5,2025-01-24,열심히 만들어먹다가 게으름때문에 한동안 먹다말다 반복했는데 이렇게 완제품으로 나와서 너무 좋습니다!!! 꾸준히 구매해서 먹을 예정입니다^^
nice*******,5,2025-02-10,간편하게 건강한 한끼 챙길수있어서 좋아요
ilov*****,5,2025-02-12,너무 성분도 좋고 맛있어요
vldz******,5,2025-01-23,"오매불망 기다리던 스무디 !!!!
집에서 갈아마시려다 귀찮아서 재료버리기
일쑤였는데 너무간편하고 좋아요
첨가물 없이 리얼 생과채라 마음에 듭니다"
