ID,RATE,CREATED,REVIEW
dldh***,5,2024-08-01,너무 맛있어요!!! 경민언니가 추천해준만큼 정말 리얼 사과홍초맛??! 그리구 식초맛이 안강해서 좋구요 저처럼 위가 약하신분들도 무리없이 음료처럼 마실수있어요ㅎㅎ 이렇게 더운날 얼음물에 타서 마시니까 생기가 도네용ㅋㅋㅎ
tndl*****,5,2024-08-22,"신거 못먹는데 안시고 맛나요!!
250ml 탄산수에 타먹어도 밍밍하지않네용ㅎㅎ"
bbb_***,5,2024-09-19,한달사용너무 맛있고 진짜 식곤증 싹 사라좄어요
xxso*****,5,2024-08-31,한달사용맛있어서 먹기 편한 랩노쉬 애사비😍
enca******,5,2024-08-17,"첨 먹어보는데 경민언니 믿고 공구했어용!!
오늘 과식했는데 마시자마자 속이 편해졌어요 ㅋㅋㅋ
또 사고 싶어요!!"
kimd********,5,2024-10-17,한달사용재구매애사비 만세만세 짱만세
syj2***,5,2024-10-03,한달사용❤️❤️❤️❤️❤️❤️
sand*****,5,2024-08-31,한포씩 먹으면 되니까 좋아요
tosh*******,5,2024-09-19,한달사용혈당관리도 할겸 맛있게 먹고있습니다~
eh****,5,2024-09-24,한달사용애사비가 맛있어용!!
jaee*******,5,2024-08-17,재구매짇짜 맛있어요 식곤증도 사라지고 ㅠ 엄마 사드림 뜯는부분만 쫌 개선되면 될고같아요
yena****,5,2024-08-25,맛이 하나도 안 시고 진짜 맛맀어요!! 재구매예정 있습니다!!
dbru****,5,2024-09-18,한달사용맛도 상큼하고 너무 달지않아서 좋았어용
mcj1***,5,2024-08-24,신맛 없이 맛있어요! 식사 후 마시면서 챙기고 있어요ㅎㅎ
cin0***,5,2024-08-11,"애사비 처음 먹어보는데 이 제품은 식초맛 거의 안 나고 새콤한 사과주스 맛이라 너무너무 먹기 편합니다ㅠ
또 공구 했으면 좋겠어요!"
aprt********,5,2024-08-25,한달사용식초냄새도 안나고 맛있는 사과쥬스 맛이라서 먹기 편해요
stor*****,5,2024-08-22,"아직 두 번 먹어봐서 큰효과는 모르겠지만
우선 맛있어서 꾸준히 먹을 수 있을 것 같아요!"
cong*****,5,2024-08-16,"재구매재구매입니다 저번에 6박스 아쉬워서 이번에는 9박스로 구매~!! 경민님 공구로 애사비 처음 먹어보는데 효과도, 맛도 백점만점♥︎"
zmin****,5,2024-08-18,"애사비 좋아하는데 식초맛이 거의 안난다해서 구매해봤어요!
역시나 넘넘 맛있네요ㅎㅎ!!"
af****,4,2024-08-16,그냥 만족해요!!! 처음 먹어보지만 맛있게 잘 먹겠습니다!!
dbwj*****,5,2024-08-16,굠민님 통해서 저렴하게 구매했어요!!! 맛있고 간편해서 앞으로 꾸준히 잘 챙겨 먹을 예정입니다💨💗
jinn****,5,2024-08-25,"너무맛있고 상큼해요 !! 식초맛이하나도안나고 사과맛이나서 너무신기하고좋았어요 !
다음에도 또 재구매하려구요 ㅎㅎ 열심히 먹어볼게유!!"
jhjh****,5,2024-08-19,애사비 처음 먹어보는데 맛도 맛있는 음료수 같고 너무 좋아요!
holy*******,5,2024-08-18,"맛있어요! 건강해지려고 먹기 시작한 애사비, 얼마나 좋은 지 경험해보겠숨다!!"
ator***,5,2024-08-27,한달사용식초 맛 거의 안나서 가볍게 먹기 좋아요
rlfx******,5,2024-08-16,"재구매진심 맛있어요!! 요즘 아주 달고 사는 애 입니다 ㅎㅎ
밥 먹으면 항상 혈당 스파이크 맞고 자는 사람인데 이거 먹으면 진짜 안자요 ㅋㅋ 대박 신기.. 그동안 얼마나 많은 혈당이 올라갔을지… 상상만 해도 끔찍하네요 ㅎㅎ 일단 너무 맛있고, 찬물에서도 잘 녹아서 쉽게 먹을 수 있어용 다만 쓰레기가 너무 많이 나와서 대용량이 있었으면 좋겠긴 하네유 ~!"
dlto******,5,2024-08-05,애사비 처음 도전하는데 생각보다 식초향도 안강해서 회사에서 먹을수있어서 좋아요! 효능은 더 먹어봐야 알겠지만 일단 만족합니다.
siul*****,5,2024-08-21,애사비 액체로 된 원액말고 분말은 처음인데 휴대하기 더 편하고 맛잇어서 좋아요
qkdd******,3,2024-09-10,뜯을때 잘 안뜯겨서 불편하긴 한데 그래도 가볍게 먹기 좋아요~
wlal*****,5,2024-08-20,아직 2일 밖에 안먹어봐서 효과는 모르겠으나 꾸준히 먹으려구요!! 잘 먹겠급미다~~~~~ㅎㅎ
22ab********,5,2024-08-20,"딸이 사자고 사자고 해서 샀는데//
제가 더 잘 먹고 있습니다//
아이스 아메리카보다 이걸 더 먼저 찾게되네요.."
dlwl*******,5,2024-08-18,혈당관리를 관심 망ㅎ앗는데 마침 경밍런니가 공구하길래 삿어여 믿고쓰는 걍민템..
jhy9*****,4,2024-08-27,맛있어용 꾸준히 먹으면 효과 잇겠됸
kkk7******,5,2024-08-24,내가먹어보고 넘좋아서 엄마도 운동할때 타서드시라고 주문해드림! 유명한 그...병에담긴거드셨었는데 냄새도그렇고 먹기도 거북해서 한동안안드시고 그냥두시는거보고주문했는데 이거는 주스처럼편하게 먹을수있고 냄새거북함도없어서좋다하셨어요~!
uj****,5,2024-08-27,저번 공구때 사고 맛있어서 또 샀어요 ㅎㅎ!
yeri***,5,2024-08-19,애사비 먹고싶어서 알아보다가 바아로 구매했어요!! 효과보기를 기대합니당❤️
njh3***,5,2024-08-21,일반 애사비랑 다르게 맛있어요 사과음료같아요!
pig4***,5,2024-09-14,한달사용달탈 새콤해서 목넘김좋아요
to****,5,2024-08-19,"맛있어요 한번에 한밧스 다먹을수잌ㅅ을 정도임
여행가서 엄청먹었어요"
dudw******,5,2024-08-21,맛도 좋고 효과도 좋은것 같아요 만족스럽습니다잇
yuri*****,5,2024-08-27,맛있어서 잘 챙겨먹게 되네용
insu****,5,2024-08-20,재구매저번에 공구로 먹고 계속 먹고 있어요 너무 좋아요
ench******,4,2024-08-18,"맛은 좋아요 근데 액상형으로 나온거에
비해 맛은 참좋고 식초맛도 안나서 괜찮은데 잘 안녹아요 탄산수에 넣으니 덩어리지고 잘 녹지를
않아서 좀 불편하네요.. 오래오래 저어 줘야되는건지.."
doct******,5,2024-08-24,아직 안먹어봤는데 효과가 좋기를 바랍니다
ange*****,5,2024-09-11,사무실에서 점심먹고 마시고 있는데 효과 좋은거같아용
yuuu*****,5,2024-08-11,한달사용아주 잘 먹고 있는 애사비입니다! 맛있게 먹을 수 있는 애사비라 너무 좋아요🫶🏻
sb****,5,2024-09-19,한달사용재구매진짜 진짜 효과 대박입니다
s2****,5,2024-08-28,"효과는 솔직히 아직 잘 모르겠지만 애사비 요즘 유명하니 효과 있을거라 생각하고 열심히 챙겨먹고있어용
일단 맛있어서 거부감없이 먹을 수 있다는 점이 가장 큰 장점!!!!!!"
yoon*****,4,2024-09-05,한달사용밍밍한 피크닉 맛. 생각보다 물에 잘 안 녹아요
pass******,5,2024-08-25,"좋아용 
홍초 좊아해서 자주 마시는데 이번엔 애사비로 !!"
rlag*********,5,2024-08-19,한달사용혈당조절에 좋대서 꾸준히 먹고 있는데 맛도 좋아요!
rnld******,5,2024-08-13,한달사용잘 먹고있습니다. 친구한테도 추천해줬어요! 속이 안아프고 좋아요!
wldb*******,5,2024-09-02,한달사용요즘 혈당 다이어트가 유행이라 구매해봤는데 확실히 식사 전에 먹어주니 식사량이 조금 줄어든것 같고 식후에 먹었을 땐 소화도 잘 되고 부담이 없어서 좋았습니다
eanm*****,5,2024-08-19,"완전 애사비 이걸로 갈아탐 ㅠ
가루라 부풀지도않고 보관걱정없다!"
kimy********,5,2024-08-22,애사비 처음 먹어보는데 맛있어용
sung*****,5,2024-09-16,한달사용재구매맛있어서 자꾸 먹고싶습니댱 ㅠ
joye*****,5,2024-09-12,한달사용요즘 그냥 물을 못마셔요. 애사비짱
tnal****,5,2024-08-31,한달사용항상 시켜먹고 있어요~~
holi***,5,2024-08-20,애사비 맛있다는거 먹어봐도 다 쿰쿰했는데 이건 진짜 맛있어요
dhfp*******,5,2024-08-20,재구매애사비중가장먹기편해요 배송빨라요
thwj*******,5,2024-08-19,포장도 꼼꼼하게오고 저렴하게 잘산 것 같습니다
kimy*****,5,2024-08-19,거부감 없이 ~ 맛있어요 !!! 꾸준히 먹어볼려구여 ~
ahnm***,5,2024-08-19,애사비 틍유의 쿰쿰함이 없고 일회용 포장이라 들고다니기 좋아요
jypa*******,5,2024-08-19,"매일 먹기 편하규 맛 좋아영 식초맛 별로 안나고!
그치만 잘 안뜯기는게 단점.."
god0****,5,2024-08-20,"재구매식초맛이 아주 안나진않지만 먹을만합니당
다이어트 화이팅!"
pien*******,5,2024-08-18,"좋은 가격으로 많은 양 구매해서 좋아요
먹고 안먹고 차이는 식곤증 차이가 진짜 커요 ㅠㅠ"
ye****,5,2024-08-19,재구매가지고 다니면서 먹기도 편하고 식초 맛이 진하지 않아서 좋아요!
yyk6***,5,2024-09-09,한달사용꼬박꼬박 챙겨먹었는데 확실히 안먹으면 밥먹고 졸려용..... 굿굿
tnal****,5,2024-08-19,재구매벌써 두번째 구매입니다! 떨어지몀 불안해요오
7226***,4,2024-09-04,"한달사용애사비는 처음인데 나쁘진 않아요
아직은 손이 잘 안가지만.."
jjku*****,5,2024-08-18,달달해요 앞으로 혈당 관리 열심히 하려구요!!
mimm*****,5,2024-09-03,"요즘 유행하길래 건강 챙겨보려고 구매했는데
식초 맛도 강하지 않아서 좋아요
굿굿"
wlal*****,5,2024-08-18,한달사용저번 리뷰에는 식초향 심하다고 적었는데 먹다 보니 적응됐는지 진짜 피크닉 맛 하고 똑같아요 !!!! 최고 !!
mc****,5,2024-08-30,"한달사용맛은 엄청 시고, 물에 희석하면 괜찮아요! 먹고 음식먹으면 딱좋긴하지만 먹기가 살짝 불편해요"
cuti****,4,2024-08-16,처음 구매해보는데 개별포장으로 되어있어서 가지고 다니기 편한 것 같아요 !
cjst******,5,2024-08-16,"재구매경민님 공구 두번째주문이에요! 두개다 최다구성으로 구매중,,🖤 확실히 낮에 챙겨먹을때랑 안챙겨먹을때랑 다른거같아요"
dnlg***,5,2024-07-13,평소 애사비가 넘 먹고 싶었는데 식초 냄새 강한거랑 직접 양을 조절해 먹는거 때문에 쉽게 구매를 못했는데 이번에 요고 나오고 바로 구매 했습니다! 처음에 봉투를 뜯었을때 식초 특유의 쿰쿰한 향이 올라와서 아 속았나 싶었는데 전혀요!! 마시니까 사과향 올라오고 맛도 넘 좋고 얼음이랑 해서 먹으니까 진짜 넘넘 맛있아요! 사실 아직 큰 효과까지는 모르겠는데 건강한 음료다 생각하고 쭈욱 마샤보랴구요 :)
dbwl******,5,2024-08-17,아직 한 번 밖에 안먹어봤지만 맛있어용 효과 있었으면 좋겠어요
o_oo***,5,2024-09-11,간단하게들고다니며 먹기 편해 좋아요
sl****,5,2024-08-17,꾸준히 마시고 있어요! 식초맛 안 나고 맛있어요
dmsw******,5,2024-08-06,"혈당에 관심이 생겨서 구매 해봤어요!!
다른 애사비는 식초맛이 너무 강해서 못먹겠는데 요건 사과맛이 더 많이나서 부담없이 잘 먹어요!"
dude*****,5,2024-08-16,상큼한맛으로 먹기 좋고 기름진거 먹고 나서 한잔씩 먹으니 너무 좋아요
joye*****,5,2024-09-12,엄청 시지도 않고 관라하기 최고
cha8***,5,2024-08-20,한달사용맛있어서 재주문 예정입니다 혈당관리 필쑤
moon******,4,2024-08-10,한달사용효과는 잘 모르겠지만 확실히 맛은 맛있어서 식 전후로 잘 챙겨먹고있어요 애플음료수 같아요🍏🍎
minj******,5,2024-09-09,한달사용가존 애사비의 역한 냄새가 안 나서 마시기 더 편하기도 하고 더 맛있기도 해요 !
hyeg*******,5,2024-08-22,애사비 정말 피크닉맛나요 >_< 상온에 오래 두진 말기!!
dhh0***,5,2024-09-05,"재구매다른곳 제품도 먹어봤는데 이게 젤 맛있어서
또 샀어요"
gkdi****,5,2024-09-02,한달사용처음 입문한 애사비 제품이예뇨 식초냄새없이 한포씩 포장되어있어서 섭취하기너무좋아요😉
jsjs****,5,2024-09-04,"한달사용점심식사 후에 먹으면 확실히 잠이 덜 옴 그것만으로 사먹을 가치는 충분함 그리고 스틱,가루형이라 편리함"
free*****,5,2024-08-20,"한달사용유일한 재구매 애사비
저는 특히 화장실을 아주 잘 갑니다만?"
wldk****,5,2024-08-30,한달사용애사비인데 사과주스 맛 홍초?? 느낌이라 그냥 애사비보다 먹기 쉽고 더 맛있어서 계속 찾게 되용!
qsef*****,5,2024-08-16,회사직원분이 한포 나눠준거 너무 맛잇어서공구할때 기다렷다가 같이삿어요 강추
miju****,5,2024-08-10,"한달사용진짜진짜 거짓말 안치고 병에 든 애사비랑 똑같은데
들고다니기 너무 간편해서 언제 어디서든지 냄새 풍기지 않거 먹을 수 있어서 너무 좋아요🩷🩷 심지어 입맛 까다로운 엄마랑 아빠, 동생 심지어 이모도 너무너무 조아하셔서 음료대체로 먹기도 하고 식사 전에 먹기도 하고 
일단 본가에 가면 2리터 생수병에 타서 다같이 먹기도 하고 ㅠㅠ 너무 좋아요 🩷🩷"
sb****,5,2024-09-02,한달사용진짜찐짜 혈당관리에 좋아요 앞으로도 여기서 사먹을래용 ㅎㅎ
tlsw*****,5,2024-07-12,"제가 신맛을 싫어하는 편이 아니라 평소에 다른 애사비도 먹어봤었는데 랩노쉬 애사비 진짜 너무 맛있네요…!!!!! 신맛 못드시는 분들도 드실 수 있는 맛!!
제가 느끼기엔 마이쮸사과맛..?ㅋㅋ최고최고!! 많이 사두길 잘한듯요,,,지금 다이어트 식단 중이라 음료를 안먹은지 좀 됐는데 이거 먹으니 음료마시고싶은 욕구도 싹 사라져요!! 밥먹고 애사비 먹을 시간을 기다리게 되는건 첨입니다 ㅋㅋ"
tlsw*****,5,2024-07-12,"제가 신맛을 싫어하는 편이 아니라 평소에 다른 애사비도 먹어봤었는데 랩노쉬 애사비 진짜 너무 맛있네요…!!!!! 신맛 못드시는 분들도 드실 수 있는 맛!!
제가 느끼기엔 마이쮸사과맛..?ㅋㅋ최고최고!! 많이 사두길 잘한듯요,,,지금 다이어트 식단 중이라 음료를 안먹은지 좀 됐는데 이거 먹으니 음료마시고싶은 욕구도 싹 사라져요!! 밥먹고 애사비 먹을 시간을 기다리게 되는건 첨입니다 ㅋㅋ"
wh****,5,2024-08-24,평소 애사비 관심은 있었지만 냄새며 맛이 별로라해서 도전 못해봤는데 리뷰 좋아서 먹어보니 특유의 식초? 맛이 아예 안 나진 않는데 맛있어요!
sjrn*****,5,2024-08-10,"되게맛있어요 ㅎㅎ
잘먹고 있어요
또공구열리면 재구매하고시픔"
bbi0****,5,2024-08-19,맛있어서 먹기에 부담스럽지 않아요 좋습니다
jaee*******,5,2024-08-17,재구매진짜 애사비 왜이제 먹었나 싶음 한달분 사고 다먹으니까 식곤증 다시 생걌어요
wkdd********,5,2024-09-10,식초맛도 거의 안나고 다음에 또 공구하면 사고싶어요~~~
rlae********,5,2024-08-26,상큼하고 먹기 편해요
98db*****,3,2024-08-08,생각보다 잘 안녹아요. 맛은 그냥 그럭저럭 나쁘지 않고. 몸에 좋다고하니까 그냥 먹는 그정도.
yeji*****,5,2024-08-19,생각보다 너무 맛있어서 놀랐어요!!
dntj****,4,2024-08-13,"한달사용사과맛 쥬스 같아서 맛있어요
근데 약간 침전물이 생기네요"
yein****,5,2024-08-17,애사비가 유명해서 사봤어요! 효과 좋았으면 좋겠어요 ㅎㅎ
sitt******,4,2024-08-03,"탄산수에 시원하게해서 마시고있아요
혈당 관리 잘해볼게여! 
그치만 생각보다 챙겨먹는게 역시 쉽진않아요!🥹"
wjd3******,5,2024-08-30,한달사용다른애사비는 맛없었는데 맛있기도하고 주변 친구들한테 나눠줘도 반응이 좋아서 다음에 또 구매하구 싶네용!!
wldn********,4,2024-09-02,한달사용식초인데도 맛있어요 근데 까먹고 잘 안 챙겨 먹게 되네요 ㅠ ㅠ
ljmi****,5,2024-07-23,맛있어서라도 먹을 이유가 충분합니다! 식초맛 거의 안나고 가루 물에 부을 때만 살짝 올라오는데 전혀 거북한 느낌 없습니당 점심 먹고 하나씩 먹으면 딱 좋아요! 다만 개별 비닐 포장이 잘 안 뜯기고 뻑뻑해서 이거만 좀 개선되면 좋겠어요ㅠㅠ
wjdl***,5,2024-07-14,"요즘 애사비 클렌즈가 유행이길래 한 번 구매해봤어요! 새콤한거 좋아하기도 하고 날이 더워서 계속 카페에서 단 음료 사먹게 돼서 음료 끊고 이거 물에 타먹으려고 샀어요
얼음 가득 물에 타먹으면 너무 맛있고 물에 잘 녹아서 좋아요
6박스 샀는데 더 살껄 후회 중...
식초 맛이 강하지 않아서 맛있게 먹을 수 있어요"
