ID,RATE,CREATED,REVIEW
,5,2023-02-13 21:42:00 +0900,잘 산 것 같아 기분이 좋아요 
ss99306,5,2023-02-12 22:54:00 +0900,모로오렌지클렌즈가 맛나서 효소도 구매해봤는데 넘맛나요!!
ss99306,5,2023-02-12 22:54:00 +0900,체험키트신청해봤는데 꼬숩고 괜찮네용
choi7988,5,2023-02-12 20:00:00 +0900,만족해요. 추천받아 복용하고 있지만 부작용도 없고 아주 만족하고 있어요.
,5,2023-02-12 19:38:00 +0900,만족할 만큼 좋은 상품이에요 감사합니다.
iblue1004,5,2023-02-11 09:06:00 +0900,잘 산 것 같아 기분이 좋아요 
,5,2023-02-10 02:51:35 +0900,"효과는잘모르겠으나 좋다하니 먹는거임
먹기는 편해요

(2023-02-09 08:41:03 에 등록된 네이버 페이 구매평)"
,5,2023-02-08 19:16:00 +0900,잘 산 것 같아 기분이 좋아요 
,5,2023-02-08 19:04:00 +0900,잘 산 것 같아 기분이 좋아요 
,5,2023-02-06 20:39:00 +0900,잘 산 것 같아 기분이 좋아요 
,5,2023-02-06 20:35:00 +0900,만족할 만큼 좋은 상품이에요 감사합니다.
,5,2023-02-06 20:02:00 +0900,만족해요. 꽤 좋은 선택이었던 것 같아요. 감사합니다!
,3,2023-02-06 19:34:00 +0900,무난한 상품이에요  감사합니다
,5,2023-02-05 05:06:04 +0900,"맛도 좋고 먹기도 편해서 벌써 두번째 시켰네요~~
넘만족합니다 ~~^^

(2023-02-04 23:00:35 에 등록된 네이버 페이 구매평)"
,5,2023-02-04 05:27:04 +0900,"조금더 먹어봐야 알것같습니다

(2023-02-03 22:05:59 에 등록된 네이버 페이 구매평)"
,5,2023-02-04 05:14:43 +0900,"포장도 꼼꼼하고 배송도 아주 빨라요!

(2023-02-03 21:08:44 에 등록된 네이버 페이 구매평)"
,5,2023-02-04 04:29:55 +0900,"늘 잘먹고잇어요 먹기쉽고 좋아요

(2023-02-03 17:23:52 에 등록된 네이버 페이 구매평)"
,5,2023-02-04 02:45:04 +0900,"배송도 빠르고 맛도 괜찮아요 먹기편하네요

(2023-02-03 09:58:02 에 등록된 네이버 페이 구매평)"
,5,2023-02-03 04:00:14 +0900,"소화가 너무 잘되요^^

(2023-02-02 15:06:18 에 등록된 네이버 페이 구매평)"
,5,2023-02-02 06:18:21 +0900,"일단미숫가루 맛나서 잘먹고있어요. 다른것도 먹고있어서
배변을잘보는게 이거때문인지는 모르겠는데
암튼게 역하지않아서 좋네요

(2023-02-01 08:34:24 에 등록된 네이버 페이 구매평)"
,5,2023-01-27 03:27:12 +0900,"먹어보고 좋아서 선물했어요

(2023-01-26 15:42:54 에 등록된 네이버 페이 구매평)"
vely30,5,2023-01-25 02:56:53 +0900,"조효소 비타민 C가 함유되어 있는 고역가 효소
요즘 모로 오렌지 라는 성분이 핫한데 모로 오렌지가 함유된 효소인데다 효소가 잘 흡수되려면 조효소인 비타민 C를 함께 섭취하면 좋다고 하더라구요!


그래서 대부분의 효소들은 탄단지 분해 성분은 있지만 비타민 C를 별도로 섭취해줘야 하는데


마이해빗 프리미엄 효소 습관 모로 오렌지는 고역가 탄단지 분해 성분에 효소의 흡수를 돕는 비타민 C가 함유되어 있어서 별도로 섭취하지 않아도 되서 좋더라구요!


모로 오렌지가 함유되어 있어서 케이스도 파스텔톤 오렌지 컬러에
1박스에 1달 분량 개별 밀봉된 30포가 들어 있어요


베이지색 분말인데 맛은 흔한 곡물 맛이 아닌 오렌지 맛이 나는 상큼한 효소로 입에 넣자마자 사르르 녹고


명절에 엄청 먹고 소화기가 약해 잘 체해서 평소에 잘 못먹는 소화에 부담이 되는 음식도 막 먹었는데..


고역가수치 마이해빗 프리미엄 효소 습관 모로 오렌지 섭취하니까
소화가 잘 안되는 음식을 섭취해도 체하지 않아서 너무 좋았고


어차피 효소가 분해해줄거니까 과자도 죄책감 없이 맛있게 냠냐미 했어요! 


기존의 곡물 맛이 지겹다거나
기존 효소의 까슬한 입자가 거슬렸다면, 마이해빗 프리미엄 효소 습관 모로 오렌지 하세요!!


완전 부드러운 입자가 입 속에서 살살 녹고 상큼한 모로 오렌지 맛이 일품인데다 여태 여러 효소를 섭취했어도 잘 체해서 소화가 잘 되지 않는 음식은 피했었는데..


마이해빗 프리미엄 효소 습관 모로 오렌지는 고역가에 탄단지를 모두 분해하는 효소라서 그런지 소화가 잘 안되는 음식을 섭취해도 체하지 않아요!!


어차피 먹는 효소,
고역가 수치에 곡물 맛 아닌 상큼한 맛 마이해빗 프리미엄 효소 습관 모로 오렌지 하세요!"
,5,2023-01-24 03:25:02 +0900,"효소가 맛있고 먹기 불편하지도 않아요!
떨어지면 재구매 할 생각 입니다 ^^

(2023-01-23 16:53:49 에 등록된 네이버 페이 구매평)"
,5,2023-01-23 03:12:46 +0900,"포장 배송 너무나도 잘해주셔서 여러가지 제품에 효소를 먹어봤는데 이만한게 없더라구요 ~ 속도편안해지고 아침엔 변~ 장이 깨끗해진 느낌 몸이.가벼워진 느낌
강추합니다 몇개월째 꾸준히 복용중인데 추천할만한 제품인듯^^

(2023-01-22 18:29:45 에 등록된 네이버 페이 구매평)"
,5,2023-01-22 04:19:44 +0900,"샘플 판매 좋아요 ㅎㅎ

(2023-01-21 22:52:29 에 등록된 네이버 페이 구매평)"
,5,2023-01-22 04:05:54 +0900,"잘 먹구 있습니다 ㅎㅎ

(2023-01-21 22:53:30 에 등록된 네이버 페이 구매평)"
2543504422@k,5,2023-01-21 21:31:17 +0900,"새로나온거라 더 좋아요!
기존에 효소 먹고 효과가 좋아서 새로나온 효소도 너무 궁금했는데요! 모로오렌지가 신소재로 나오면서 효능은 더더 좋다고 해서 기대반 설렘반의 마음을 품고 택배 올때까지만 기다리고 있었오요! 기존의 효소는 곡물맛이고 약간의 까슬함? 이 입안에 남아있었는데 요거는 부드럽고 목넘김도 훨씬 좋아요  맛도 오렌지 맛이라 거부감 없이 너무 맛나고 좋아요!! 한박스 다 먹으면 구매하러 올게요 ♥♥"
374786105@n,5,2023-01-21 17:24:56 +0900,"상큼하고 입자가 부드러워요^^
효소 여러제품 직접 먹어보고 마이해빗으로 정착했는데,먹고나면 확실히 속이 편해서 너무 좋아요.
마이해빗 프리미엄 효소습관 3년째 먹고있는데
모로오렌지맛 새로 출시되서 먹어봤어요
프리미엄효소습관은 곡물맛이고
입자가 가는모래느낌인데
모로오렌지는 향이 상큼하고 입자가 분말이라
목넘김도 부드럽고 입안에서 오렌지향이 가득해요!
곡물맛, 오렌지맛 번갈아 먹으면
좋을거같아요! 제 최애템 쟁여템 마이해빗 효소
효소뿐만아니라 유산균, 쉐이크, 발포, 호박보리차
쟁여두고 먹습니다
고민은 배송만 늦출뿐! 두번사세요. 아니 계속사세요

접시에 분말 왼쪽은 프리미엄효소고
오른쪽은 모로오렌지에요!
색도 살짝 오렌지색이돌아요~"
,5,2023-01-20 02:32:50 +0900,"이거 안먹으면 소화가 진짜 안되요
뱌송도 항상 빨라서 좋아뇨!

(2023-01-19 08:00:44 에 등록된 네이버 페이 구매평)"
,5,2023-01-14 05:25:25 +0900,"만족합니다ㅎㅎ재구매할거같아요

(2023-01-13 21:45:34 에 등록된 네이버 페이 구매평)"
,5,2023-01-14 03:01:39 +0900,"2박스 시험삼아 구매 후 떨어지기전에 4박스 쟁여두려고 구매했어요. 든든합니당~~~

(2023-01-13 11:00:25 에 등록된 네이버 페이 구매평)"
,5,2023-01-13 04:26:05 +0900,"외국에서 생활해서 식습관이 불규칙한테 효소 덕을봐요 좋아요

(2023-01-12 18:40:05 에 등록된 네이버 페이 구매평)"
,5,2023-01-12 03:15:51 +0900,"빠른배송감사합니당ㅇ

(2023-01-11 10:48:46 에 등록된 네이버 페이 구매평)"
,5,2023-01-12 02:37:00 +0900,"선물용으로 구입했어요
잘먹더라구요

(2023-01-11 03:11:03 에 등록된 네이버 페이 구매평)"
,5,2023-01-11 04:24:21 +0900,"밥먹고 항상 먹고잇어요 4반째 시켜먹어요

(2023-01-10 18:44:06 에 등록된 네이버 페이 구매평)"
,5,2023-01-10 03:20:56 +0900,"너무너무 좋아요 ㅋ

(2023-01-09 11:13:17 에 등록된 네이버 페이 구매평)"
,5,2023-01-09 03:08:51 +0900,"잘먹고있어요 소화잘되는것 같아요

(2023-01-08 11:12:00 에 등록된 네이버 페이 구매평)"
,5,2023-01-07 03:26:08 +0900,"동생한테 선물받고 음식을 먹어도 속이 더부룩하지 않아서 세일할 때 구매했어요ㅎ 결제방식만 좀 더 다양하게 해주실 수 있나요~?

(2023-01-06 11:17:08 에 등록된 네이버 페이 구매평)"
,5,2023-01-06 05:28:56 +0900,"개봉했는데 박스에 스티커가 떼어져있네요 그냥 떼어졌겠죠?ㅠ 여튼 음식 많이 먹은날에 먹어주면 좋아요

(2023-01-05 23:30:59 에 등록된 네이버 페이 구매평)"
,5,2023-01-06 04:01:08 +0900,"1년 넘게 꾸준히 먹고있어요~

(2023-01-05 14:58:20 에 등록된 네이버 페이 구매평)"
,5,2023-01-05 02:41:59 +0900,"빠른배송 감사드립니다.^^

(2023-01-04 06:51:27 에 등록된 네이버 페이 구매평)"
,5,2023-01-04 04:06:50 +0900,"배송도빠르고 깔끔한 포장도 좋아요

(2023-01-03 16:12:41 에 등록된 네이버 페이 구매평)"
,5,2023-01-02 03:49:16 +0900,"아버지가 잘 드시고 계세요~

(2023-01-01 17:26:45 에 등록된 네이버 페이 구매평)"
,5,2022-12-31 03:35:28 +0900,"몸에 잘 맞는 효소라 믿고 주문해요

(2022-12-30 12:24:10 에 등록된 네이버 페이 구매평)"
,5,2022-12-31 03:30:58 +0900,"처음 한 박스. 한달 막어보고 속이 너무 편해 추가주문했습니가. 소화가 잘 안되는 편인데 잘 되고 배가 금방 고파요 ㅎㅎ 붓기도 빠지고 좋습니다. 꾸준히 복용해보려구요

(2022-12-30 13:21:14 에 등록된 네이버 페이 구매평)"
,5,2022-12-31 03:16:57 +0900,"하루만이 배송 감사합니다

(2022-12-30 11:02:01 에 등록된 네이버 페이 구매평)"
,5,2022-12-30 04:28:12 +0900,"효과가 있다고 합니다

(2022-12-29 17:47:56 에 등록된 네이버 페이 구매평)"
,5,2022-12-29 03:21:21 +0900,"임신 하기 전부터 소화가 잘되지않아 섭취했었던
마이해빗효소!! 임신하고도 중기로 들어서면서
소화가 잘 안되어 주문해서 하루 1포씩 저녁 식 후
혹은 자기 전 먹고있답니다!! 소화도 되고 배변활동도 원활한 느낌쓰~

(2022-12-28 12:58:48 에 등록된 네이버 페이 구매평)"
,5,2022-12-28 03:02:34 +0900,"한번 먹고 괜찮아서 재구매했습니다

(2022-12-27 10:05:29 에 등록된 네이버 페이 구매평)"
,4,2022-12-26 03:20:50 +0900,"먹고나면 속이 편해서 good

(2022-12-25 12:25:13 에 등록된 네이버 페이 구매평)"
,5,2022-12-22 05:46:27 +0900,"몇달째 먹고 있어요!
평상시 소화력은 좋으나,
변비가 있었는데 먹고 난뒤로 배변활동이 활발해졌어요 ㅎㅎ
조금만 저렴했으면 좋겠어요 ㅎㅎ

(2022-12-21 22:10:29 에 등록된 네이버 페이 구매평)"
,5,2022-12-22 03:19:09 +0900,"굿. 1년은 먹어볼생각

(2022-12-21 12:43:11 에 등록된 네이버 페이 구매평)"
,5,2022-12-22 03:13:07 +0900,"화장실 가는게 힘들어서 저번에 시켜먹어 봤는데 좋아서 또 시켰어요

(2022-12-21 10:44:46 에 등록된 네이버 페이 구매평)"
,5,2022-12-22 03:13:07 +0900,"늘멱던거 좋어요 ㅎㅎ이벤트나 할인 자주 ㅅ었ㅇ면 좋겠어요

(2022-12-21 10:23:04 에 등록된 네이버 페이 구매평)"
,5,2022-12-22 02:11:51 +0900,"과식하거나속이더부룩할때잘애용하고있어요 다먹으면또구매하러올랍니다

(2022-12-21 00:04:27 에 등록된 네이버 페이 구매평)"
,5,2022-12-21 02:44:11 +0900,"저 지금 한박스 거진 15일 만에 먹었고요. 3개 세트 다시 주문했어요. 보통 점심, 저녁 후에 먹는데, 첫 5일 정도는 잘 모르겠다가, 5일 지나고는 속이 편한..가? 라는 기분이 (플라시보인지) 들기시작했습니다. 조금 더 먹어보고 후기 다시 올릴게요.

(2022-12-20 10:06:45 에 등록된 네이버 페이 구매평)"
,5,2022-12-19 04:21:57 +0900,"단백질 소화못시키는 알러지가있는데 고기를 먹을 수 있게되서 진짜 신세계를 맛보고있어요. 고마워요. 만들어주셔서. 진심 감사드립니다. 3년만에 고기를 먹어보네요. 감동 그 잡채

(2022-12-18 20:04:04 에 등록된 네이버 페이 구매평)"
,5,2022-12-19 04:21:57 +0900,"제가 단백질(육류)알러지가있어서 고기를 전혀 못먹다가 너무 먹고싶어서 샀어요. 그 결과~~~!!!!몇년만에 돼지고기를 먹었지 뭡니까~~~ 일단 조금씩 도전하고있는데 좋아요. 소화가 됩니다. 정말 ㅠ.ㅠ 이거 만드신분 상줘야해여

(2022-12-18 20:02:13 에 등록된 네이버 페이 구매평)"
,5,2022-12-17 05:08:03 +0900,"선물했는데 좋다고 하네욤

(2022-12-16 19:12:17 에 등록된 네이버 페이 구매평)"
,4,2022-12-17 02:27:08 +0900,"늘 먹는 효소 ㅎㅎ 드라마틱한 효과가 있는건 아니지만 그래도 먹고 나면 분명 속이 편한거는 있어요 !

(2022-12-16 05:08:20 에 등록된 네이버 페이 구매평)"
,5,2022-12-16 04:35:46 +0900,"빠른배송좋아니다 ㅎ헤

(2022-12-15 17:22:56 에 등록된 네이버 페이 구매평)"
,5,2022-12-14 02:54:09 +0900,"먹으면 소화를 도와줘서 좋아요

(2022-12-13 10:47:42 에 등록된 네이버 페이 구매평)"
,5,2022-12-13 03:49:15 +0900,"좋아요좋아요좋아요좋아요

(2022-12-12 14:53:08 에 등록된 네이버 페이 구매평)"
,5,2022-12-13 03:48:11 +0900,"항상먹고있는제품이에요!!

(2022-12-12 12:32:06 에 등록된 네이버 페이 구매평)"
,5,2022-12-13 03:09:15 +0900,"늘 먹던 효손데 효과가 좋아용 ㅎㅎ 꾸준히 먹을려구요

(2022-12-12 10:01:36 에 등록된 네이버 페이 구매평)"
,5,2022-12-12 04:44:10 +0900,"다른효소 먹다 갈아탔는데
여기가 잘 맞아요
저녁에 먹고자면 잠자기 편해요

(2022-12-11 22:09:58 에 등록된 네이버 페이 구매평)"
,5,2022-12-11 03:12:55 +0900,"다른건 두통이나서 먹질못하는데. 먹기너무편안해요
다른건필요없구요 다거기서거기니깐
처음샀던 제품이 먹을때마다 두통이나서 갈아탄게여기껀데 괜찮드라구요 그래서바로정착.

(2022-12-10 10:27:54 에 등록된 네이버 페이 구매평)"
,5,2022-12-09 05:39:45 +0900,"또주문한상품이에요.

(2022-12-08 22:35:20 에 등록된 네이버 페이 구매평)"
,5,2022-12-09 04:23:24 +0900,"회사지인추천으로 먹게는데 꼼꼼한포장이며 맛도 굿 먹기좋고 편하네요~~넘만족합니다..

(2022-12-08 16:07:07 에 등록된 네이버 페이 구매평)"
,4,2022-12-08 05:45:40 +0900,"빠른 배송 감사합니다

(2022-12-07 21:31:28 에 등록된 네이버 페이 구매평)"
,5,2022-12-07 04:46:46 +0900,"감사합니당ㅋ잘받앗어요

(2022-12-06 18:58:53 에 등록된 네이버 페이 구매평)"
,5,2022-12-07 04:36:52 +0900,"항상 잘 먹고 있어요
감사합니다요

(2022-12-06 17:39:03 에 등록된 네이버 페이 구매평)"
,5,2022-12-06 04:42:23 +0900,"마이해빗ㅡ제품들이 다 좋은거 같아요.
소화안될 때 과식할 때마다 입에 털어놓고 있는데...그냥 심리적 위안도 되는것 같아요.ㅎ또 주문 해 놓고 기다리는 중 ㅋㅋㅋ
성분도 좋고..맛도

(2022-12-05 20:26:20 에 등록된 네이버 페이 구매평)"
,5,2022-12-05 04:24:06 +0900,"먹기에 편리하게 입자가 적당히 있어 가루가 쉽게 입넘김이 좋고 물과도 먹을 수 있어 좋아요
고소한 곡물맛이라 아이들도 잘 먹어요

(2022-12-04 19:23:29 에 등록된 네이버 페이 구매평)"
,4,2022-12-05 03:14:27 +0900,"지방 흡수가 안되게 해주는 것은 확실한 것 같애요! 그냥 먹기는 조금 힘들어서 따뜻한 물 120ml에 섞어서 먹는데 티 같이 마실 수 있고 좋아요~

(2022-12-04 11:25:07 에 등록된 네이버 페이 구매평)"
,5,2022-12-03 05:02:23 +0900,"꾸준히 먹고있는 효소입니다~ 속이 편해졌어요~

(2022-12-02 19:25:17 에 등록된 네이버 페이 구매평)"
,5,2022-12-01 05:02:41 +0900,"변비온 오빠에게 선물햇는덕
좋다네용

(2022-11-30 20:23:43 에 등록된 네이버 페이 구매평)"
,5,2022-12-01 03:54:28 +0900,"효과 좋아서 두번째 사먹습니다. 많이 파세요^^

(2022-11-30 14:23:24 에 등록된 네이버 페이 구매평)"
,5,2022-12-01 02:54:34 +0900,"배송이 빨라서 금방 받앙볼 수 있었어용

(2022-11-30 08:49:28 에 등록된 네이버 페이 구매평)"
,5,2022-11-29 03:30:04 +0900,"감사합니다 잘 받았어요

(2022-11-28 11:35:37 에 등록된 네이버 페이 구매평)"
,5,2022-11-29 02:36:41 +0900,"잘 먹고 있어요.. 고소하고 소화도 잘되요

(2022-11-28 04:53:06 에 등록된 네이버 페이 구매평)"
,5,2022-11-28 04:47:12 +0900,"다 먹기 전에 늘 다시 구매해요 !!(장운동에
최고)!!

(2022-11-27 22:32:18 에 등록된 네이버 페이 구매평)"
,5,2022-11-24 05:46:09 +0900,"늘 먹던거!!
가격이 좀 낮았으면 바래봅니다!
몇달째 떨어지면 재구매하면서 식후 먹고 있어요.

(2022-11-23 22:27:54 에 등록된 네이버 페이 구매평)"
,4,2022-11-24 03:51:58 +0900,"음식먹고 이효소먹으면 속도편해지고 변도 잘나와요

(2022-11-23 14:01:26 에 등록된 네이버 페이 구매평)"
,5,2022-11-23 05:39:35 +0900,"미숫가루 먹는듯 고소해요
기호성이 좋아서 매일 잘 챙겨먹고 있어요

(2022-11-22 22:38:34 에 등록된 네이버 페이 구매평)"
,4,2022-11-23 04:34:07 +0900,"두박스 시켰는데 한박스는 29개가 들어있네요~
전에먹던거보다 단맛도 많이나고 입자가 좀더 커서 어색했어요
꾸준히 먹어보고 효과를 봤으면 좋겠어요~

(2022-11-22 17:13:56 에 등록된 네이버 페이 구매평)"
,5,2022-11-22 05:01:05 +0900,"아직 안먹어지만 한번먹엇을때 효과를봐서 구매햇어요

(2022-11-21 19:36:24 에 등록된 네이버 페이 구매평)"
,5,2022-11-22 04:37:01 +0900,"부모님 사드렸는데 속도 편하고 너무 좋아하세요^^ 감사합니다~

(2022-11-21 17:02:04 에 등록된 네이버 페이 구매평)"
