ID,RATE,CREATED,REVIEW
ming****,5,2024-04-19,생리 끝날 때쯤 되면 두통이 심해서 먹기시작한지 한달 지났습니다 초4 딸이랑 같이 먹어요! 효과 있는 것 같습니다 딸도 저도 맛있게 먹고 있습니다
cjst*****,5,2024-04-18,배송빠르게왔어요^^
hyos*****,5,2024-05-08,먹고 건강해졌음좋게써요
rhtj*******,5,2024-04-12,한달사용효과는 잘 모르겠지만 먹기엔 좋아요
amk2***,5,2024-04-21,"너무 만족 합니다 병원처방 약이랑 이때끔 먹은거 비하면 정말 만족 합니다
변비 없고 매쓰꺼움 없고 쟁여 놓을껍니다"
gela****,4,2024-04-21,임산부인데 두통이 생겨서 먹기 시작했어요. 비린맛이 안나서 먹기 편한데 변비가 생기는지는 아직 잘 모르겠어요
nerv****,5,2024-05-05,"재구매부모님도 좋아하시네요
~"
kjid*****,5,2024-04-28,한달사용좋았어요!! 다먹으면 다시 구매 예정
gksg******,5,2024-04-05,한달사용재구매와이프가 임신중이라 먹는 영양제가 많은데 철분제가 츄어블이라 먹기에도 좋고 철냄새도 많이 안나서 좋다네요
7b****,5,2024-03-31,"액체가 터진대서 역할까봐 걱정했는데 맛있어요!
가격만 좀 내렸으몬 좋겟네용 ㅠㅠ"
vheh*****,5,2024-02-27,먹기 편하고 맛있어서 매일 챙겨먹어요. 매번 물이랑 삼키는 영양제들만 먹다가 씹어서 먹는 영양제는 처음 주문해보는데 먹기도 쉽고 맛도 있어서 꾸준히 챙겨먹게되네요. 회사에 가져다두고 보이는데 뒀다가 매일 눈에 띌 때마다 챙겨먹었더니 다른 영양제들보다 확실히 더 꾸준히 챙겨먹게 됩니다:)
aman*****,5,2024-03-15,소비기한은 어디있는지 확인을 못하겠어요ㅠㅜ 이것만 빼면 먹기도 편하고 향도 비릿한맛이 없어서 좋아요. 생리할때마다 어지러워서 냄새안나는 철분제 산건데 좋네요.
chom********,5,2024-04-28,한달사용먹기도 편하고 여기가 제일 효과좋더라구요
rlaw********,5,2024-03-28,"빈혈수치가 낮아서 주문했습니다
편하게 잘먹을수있어서 좋아요
효과 기대해봅니다"
dall***,5,2024-04-09,"스토어PICK먹기 좋은 맛이에요
빈혈이 심한데 꾸준히 먹어볼게요"
ds5i***,5,2024-03-29,먹어본 철분제중에서 제일 입맛에맞기도하고 편하게 섭취가능하고 이거먹고는 변비도없었어서 재구입해봤어요 나름 맛있어서 좋아요-!
pyp0***,5,2024-05-01,젤리형이라 먹기 좋아요!
2k****,5,2024-04-03,"스토어PICK씹어먹기 불편하지않고
좋아요.
잘먹을께요"
b970***,5,2024-03-19,"세상에나,, 임산부인데 딸기맛 액체 철분제 먹아도 너무 역하고 속이 안좋아서.. 이것도 그렇겠지 싶었는데 정말 새콤달콤한게 맛있어요ㅠㅠ 임산부라 2알씩 먹어서 가격은 부담되는데 그래도 먹을 거예여ㅠㅠ"
kc****,5,2024-04-29,잘 받았습니다. 부자되세요
coac********,5,2024-04-29,선물했는데 너무 좋아해요!!
coni***,5,2024-03-10,철분은 처음 먹어 보는데 진짜 입안에서 탁 터지면서 체리맛 과즙이 나오고 껍질을 씹어 먹는 형태예요. 처음엔 신기했는데 한두 번 먹다 버니 적응돼서 잘먹고 있어요. 알약 삼켜야 한다는 부담감이 없이 먹을 수 있어 좋아요.
gk****,5,2024-04-01,스토어PICK보통 약을 먹다안먹다 하는데 이건 계속 안먹은거로 생각하고 먹고싶게 만드네요^^
mick******,5,2024-04-18,한달사용한달동안 꾸준히 잘먹고 추가로 주문했습니다 ㅎㅎ 굿굿
qosw****,5,2024-04-26,"먹기편하네요
 어지러움이있는데 좋아졌음좋겠네요"
dltm*******,5,2024-04-03,스토어PICK철분제가   필요해서   주문했는데  먹기 편하고  맛있어요
eunk*********,5,2024-04-18,껍질속에 즙이들어간형식이에요~과즙같아먹기거부감이없어요
chag***,5,2024-04-03,스토어PICK알이 크지않아 먹기에 부담이없고 좋아요
gmld******,5,2024-04-09,스토어PICK잘 챙겨먹이겠습니다
yo****,5,2024-03-19,캡슐타입 철분제 주로 먹다가 며칠지나면 나는 특유의 향때문에 ㅠ 찾다가 발견했어요 상큼시큼하니 거부감없이 맛있게 섭취할 수 있네요
yuji****,5,2024-03-07,"한달사용재구매생리할때마다 빈혈기가 있는지 어지럽다는 중학생 딸을 위해 구입했어요
씹어먹을때 젤리 같다고 거부감없이 잘 먹네요..
제가 안 챙겨줘도 본인이 하루에 한번 알아서 잘 챙겨 먹고 있어요
이번에 두번째 주문인데 계속 먹게 될거 같아요"
ny****,5,2024-02-16,"월경때만 되면 너무 피곤해지고 예민해지고 해서 주변분들한테 물어보니 철분제 먹으면 도움된다고 하더라구요.
속는 셈 치고 시켰는데 월경 시기에 확실히 어지럽고 몸 안좋은 건 덜해요. 괜히 PMS도 좀 완화된 것 같구요.

철분제는 왠지 쓸 것 같은데 젤리처럼 먹을 수 있어서 좋구, 톡 터지면서 크렌베리맛이 나는데 안텁텁하고 맛있어요ㅎㅎ 용량 많아서 꽤 오래 먹을 수 있을 것 같기는 하다만 할인할때 쟁여놓으려구 합니다!"
kimc****,5,2024-04-25,만족합니다 잘먹겠습니다
true********,5,2024-04-24,먹기편하고 맛도 괜찮아요
hyjt*******,5,2024-04-26,보통 씹어먹는 영양제와는 달라요.
jchf***,5,2024-03-18,재구매두번째 구매에요. 와이프가 먹기 편하고 맛도 좋다고 좋아하네요. 담에 또 구매예정이에요
yumi****,5,2024-04-09,스토어PICK먹기 편해서 좋습니다~!
hadj****,5,2024-04-02,스토어PICK먹기편리하고 맛도 괜찮네요
wusl****,5,2024-04-05,스토어PICK1년넘게 먹고있는 철분제입니다
jchf***,5,2024-04-18,한달사용재구매먹기편합니다. 또 구매할게여
lol9*****,4,2024-04-24,효과좋으면 꾸준하게 먹을려구요
ekdu*****,5,2024-03-18,빈혈때문에 먹고 있는데 일반 철분제랑 달리 먹기 편하고 맛있고.. 냄새도 안나고ㅠㅠ 너무 좋아요. 철분제 정착했어요^^
rlqn********,5,2024-04-19,"한달사용너무 잘먹고 있습니다
감사합니다"
pms0****,5,2024-04-05,스토어PICK먹기편리하고 넘 맛나요
kja7***,5,2024-04-14,다른 철분제는 너무 비리고 역해서 못먹는게 많았는데 이건 톡 터뜨리면 입에 상큼함이 퍼지는게 좋으네요ㅎㅎ
rhtj****,5,2024-04-01,한달사용맛있게 먹었고 어지럼증 많이 개선됬어요
hyun*****,5,2024-04-09,먹기 편해서 좋아여. 다른제품은 먹는데 맛부터 부담이 있는데 이건 괜찮아요
nans*****,5,2024-03-24,팡 터지는 형태에요. 생각보다 향 괜찮아요.
whk9***,5,2024-03-28,월경 두통 때문에 시켜먹어볼려고 효과 있었음 좋겠네요
lily********,5,2024-03-22,"벌써 보름이상 먹었는데 걱정했던 변비가 없어서 젤 만족스럽고, 맛도 있어요"
ah****,5,2024-04-01,"한달사용임신중이라 두알씩 먹고 있는데 금방먹어서 아쉽긴한데 철분수치는 좋아요~

다른것보다 맛있고 먹기 편해서 좋아요 ~"
sche*******,5,2024-03-17,재구매아주 만족합니다. 철분제 끝까지 다 먹은 제품 이게 처음이에요. 그래서 재구매합니다.
joar*****,5,2024-04-12,알약을 못먹어서 츄어블로 구매했어요 ㅎㅎㅎ먹기 편하네요 감사해요
ksyl*****,5,2024-05-04,한달사용좋아요좋아요좋아요좋아요
gs****,5,2024-04-20,아이와 같이 먹으려고 주문했어요!!!
du****,5,2024-03-26,철분제 특유의 향도 안나고 좋아요
nerv****,5,2024-04-16,배송도 빠르고 좋아요~
hart***,5,2024-03-19,제가 알약을 잘 못먹엇 영양제를 잘 안챙겨먹는데 이거 먹어보니 간식처럼 맛있어서 하루하루 잘 챙겨먹을 수 있을것 같아요😊😊
sool******,5,2024-03-16,리뷰가좋길래 주문했어요 요즘계속 어지러워서 철분제찾고있었는데 효과봣음좋겠어요
gkqn********,5,2024-03-12,냄새도 좋고 먹기 편해요! 젤리 느낌이라 하루에 1알 섭취인데 맛있어서 계속 먹을까 걱정이네오
seon****,3,2024-04-20,감사히 잘먹겠습니다
flee********,5,2024-02-16,"최근 2년정도 각종 영양제 꼼꼼히 챙겨먹고 있는데, 손이 안가는 제품은 결국 버리게 되더라구요. 이 제품은 츄어블 철분이라 먹는 재미도 있고, 무엇보다 냄새가 안나고 맛있어서 배송 받아 본 뒤 꾸준히 먹고 있습니다.

일단 꾸준히 먹게되는 제품이라 재구매 각입니당."
gaeu*****,5,2024-04-08,일단 먹기가 편하고 비린 맛이 전혀 없어서 좋았네요 맛있게 먹을 수 있어서 좋아요
yei1***,5,2024-04-07,"후기평이 좋아서 구매했습니다.
꾸준히 먹어볼게요"
ming****,5,2024-03-23,"배송도 빠르고 맛있습니다!
생리 끝날 무렵 두통이 있길래 철분제를 검색하다가 맛도 있고 효과도 좋다고 하여 구매했습니다
11살 딸과 같이 먹으려구요
먹기 편하고 맛도 좋습니다"
bbor*****,5,2024-03-10,"엄마가 요즘 어지러워서 병원에 방문했더니 철분이 부족하다해서 알아보고 적당한 용량, 간편한 섭취등 고려해서 구매했어요. 맛있다고 하시네요~ㅎㅎ"
ei****,5,2024-02-19,"응애입맛이라 알약먹기 싫은데 츄어블철분 넘 조아요❤️❤️❤️ 직장다니면서 비실거리니까 엄마가 빈혈조심하라고 철분좀챙겨먹으라고 걱정하는데 이거 덕분에 잘챙겨먹고있다고 자신있게 말하고 있어요.
어른들이 철분 왜 중요하다고 하는지 알겠어요. 
습관처럼 챙겨먹기좋은 마이해빗 츄어블철분 사랑입니다🫶"
qor0***,5,2024-03-13,젤리형태라 하여 주문하였어요. 알약은 챙겨먹기 힘들어서요. 맛있었음 좋겠어요~
mick******,5,2024-03-18,"철분제 먹어야되는데 액상 먹고 너무 괴로웠던 기억이 있어서 쉽사리 못먹고있었어요 ㅠㅜ 친구가 추천해줘서 먹어봤는데 젤리처럼 씹어먹으면되고, 쇠맛이 아예 안나네요! 굿굿
마이해빗 효소도 진짜 좋았는데 철분제도 너무 좋네용"
yjym****,5,2024-04-16,먹기도 편리 하고 좋습니다
jwj0*****,5,2024-04-14,좋다는 이야길 듣고 먹어보고 있습니다
myl7***,5,2024-03-18,한달사용재구매먹기 편해서. 벌써 3번째 구매하고 있네요 ㄱㄱ지인들한테. 추천하는 철분제입니다ㄱ. 비린맛 일도없어요 ㅋ
hp****,5,2024-03-27,재재재구매 먹기편하고 속(?)도 편하고ㅋ
psj1***,1,2024-01-31,"철분제의 기능은 없다고 보셔야 합니다 
1일 평균 필요량에 훨신 못 미치는 량입니다 
1캡슐에 12mg 이건 철분제라기 보다 그냥 젤리 입니다
과장광고 입니다 
가격또한 일반 철분제가 60알에 2만원 후반대 인데 
이건 30알에 2만 후반 입니다
빈혈에 도움을 받자고 주문 하시는 분이라면 
다른 제품을 주문 하시기 바랍니다 
먹기만 좋은 철분젤리 라고 보시면 됩니다 
솔직한 제 평가를 무시 하거나 삭제 하시면 
네이버에 신고 하겟습니다더보기"
blue********,5,2024-03-15,효과가 있으면 좋겠어요 볼그레 액상 사려다가 구매해 봤어요
bd****,4,2024-03-09,"맛있어서 중학생아이도 잘 먹네요
어지러움이 좋아지길 바라며 샀는데 효과는 한달은 먹어야 알거같아요"
shms*****,5,2024-04-12,재구매먹기 편하고 효과 좋아요
saga****,5,2024-04-12,잘먹을게요 감사합니다
ajds****,5,2024-03-19,먹어봐야알겠지만 철분도 먹으려고 주문햇는데 기대되요
lyr9***,5,2024-03-03,한달사용먹기 편리하고 철분제의 그 특유의 비릿함이 안나서 조아요!! 임산부에게 강추입니다!! 꼭 먹어보세요~!!
subi*****,5,2024-03-19,먹을만합니다~ 빈혈에 효과적이어야 할텐데요
cleo***,5,2024-03-08,캡슐 터질때 상큼하고 맛있어요! 질감이 처음엔 좀 질겼는데 익숙해지니 괜찮아요!
pyj7***,5,2024-03-29,후기 많거 좋길래 구매했아요! 생각한 식감이랑은 조금 다르지만 괜찮아요~
kha4***,5,2024-02-17,"빈혈 때문에 출근길에 머리가 핑 돌 때가 있어 여기저기 찾아보다가 구매했는데 괜찮은 거 같아요~~
하루 한알 챙겨먹기 간편하고
맛있어서 간식 먹듯이 챙겨먹고 있어요ㅎㅎ
한달 먹어보고 효과 있으면 여러개 쟁여야겠어요👍🏻"
ob****,5,2024-03-06,철분제 먹어보려고 구입했어요. 효과는 지켜봐야할것 같아요. 생각보다 잘 넘어갑니다~
rlwm*****,5,2024-03-29,한달사용재구매품질확실하고 배송빠릅니다. 기대이상입니다
rhtj*******,5,2024-03-15,괜첞아요 먹기편해요효과있엇으면 좋겠네요
oyj7***,5,2024-03-15,"잘받았습니다
먹기도편하고 간단해서 좋으네요"
fs****,5,2024-04-02,추천받아 구매핰ㅅ는데 젤리라서 먹기도 좋다구해서 먹어보고 더 구매하려구요
love********,5,2024-03-15,한달사용정말 이렇게 부작용(변*)없이 오래먹은 철분제는 이 제품뿐입니다.
woqp*****,5,2024-04-05,재구매여친이 맛있대요 또 사줬어요
gamj*****,4,2024-04-03,먹기편하고 맛도 괜찮은데 용량이 작아요
gl****,5,2024-03-08,한달사용여자친구 선물해줬는데 맛도 맛있고 좋다고 하네요 ㅎㅎ 추천합니다
dusw*****,5,2024-03-06,한달사용우리딸이 좋아하는 철분제예요.맛있어서 재구매의사있어요
wint******,5,2024-03-04,재구매먹기 편해서 계속 재구매하고 있어요 크렌베리맛이라 거북하지 않아서 좋아요
ejxl******,4,2024-04-01,한달사용씹어먹는 젤리를 생각했는데 생각한거랑 조금 달르게 식감이 많이 딱딱했어요.
gu****,5,2024-04-04,츄어블로 있어서 알약을 못먹어도 넘기가 쉬어요~
nei0***,5,2024-03-23,한달사용비릿하지 않고 씹어먹는거라 아주 좋아요!! 꾸준히 먹으니 머리 띵함도 감소되었습니다
blue*****,4,2024-04-07,맛있어서 아이들이 잘먹어요
dasa***,5,2024-04-04,배송도 빠르고 젤리라 먹기도 편해요
asds****,5,2024-04-06,먹기 편하고 위장 부담이 적어요
ansd*****,5,2024-02-19,직장인 필수템이에요! 요즘 자꾸 피로감이 느껴지고 힘들어서 건강관리 하려고 샀는데 서랍에 넣어두고 매일매일 먹는중이에요 :)!!
khbh****,5,2024-03-29,"와이프 빈혈 때문에 샀는데 먹어보니 괜찮네요
지속적으로 먹여야 겠어요"
su****,5,2024-04-03,빈혈이 있었는데....어지러움증이 없어진거같아요
love********,5,2024-02-24,두달분 구입해서 먹어보고 재구매했어요~ 남편과 같이 복용중이고 먹기 너무 편해요~ 첨엔 캡슐을 못씹어먹었는데 이젠 젤리처럼 먹습니다 ㅋ
tydu***,5,2024-03-12,새콤달콤해서 먹기 좋아요
houi******,4,2024-02-18,"한달사용생리양이 많은편이라 철분보충하려고
구매했어요 먹기도 편리하구 맛두 좋아요:)
가격만 좀더 저렴하면 좋겠어요"
sun8***,4,2024-03-11,"한달사용편리하게 먹을 수 있고.
철분과 아연도 포함 되어 있어서 좋아요
철분제를 영양제로 먹을 수 있어서 좋네요.
감사합니다."
hong******,5,2024-03-11,한달사용아가랑 임산부 잘먹고있어요
nick****,5,2024-02-27,한달사용꾸준히 먹어야하는데 가격대가있다보니 조금 고민중입니다~ 아이들하고 같이먹으니 더 빨리 동나네요~^^;;
judy****,5,2024-03-09,한달사용알약은 잘안먹어 지는데 젤리라 잘챙겨먹어져요 또 맛있어요
yeh1***,5,2024-04-04,"거부감 없는 맛.
맛있어요"
maoc***,5,2024-03-06,한달사용재구매좋아요~마음에들어요
8480***,5,2024-02-05,"40대주부예요
타회사 철분제 애플*** 액상이라 밎고 먹고잇엇어요 6세 아들과 함께 아들이 입원햇는데 철분이 부족하게 나왓다 고가 먹어라는데 아 뭐지ㅜㅜ 배신감
아들입맛에 맞아여 씹어 먹더니 하리보 보다 맛잇다 
합격!!! 성안 당연 공복에 맛잇는데 넘 달아서 효과는 당연하겟죠???!!!
한달 후기 남길게요:)더보기"
