ID,RATE,CREATED,REVIEW
nu****,5,24-04-05,한달사용재구매맛있어서 먹는 밥... 할인 많이 해주세요!!!
niki******,5,24-03-19,"한달사용다이어트용으로 먹고있어요 
꼬독꼬독 씹히는 식감이 저한테는 좋구요
현미 귀리 곤약 다 해먹기 번거로운데 간편하게 먹을 수 있어서 너무 좋네요~"
jjin*****,5,24-03-26,재구매탄수화물 끊고 곤약밥으로 대체하고 있어요 너무 맛나요
dimp******,5,24-04-06,품질이 아주 좋아요
jins*****,5,24-04-19,식감이 좋아요 재구매의사
7894***,5,24-04-03,생각보다 엄청 맛있네요!!
yu_j*****,5,24-03-29,몸이 많이 부어서 먹고있는데 확실히 살빠지는데 도움되요!
jkh9***,5,24-03-09,딸내미 다이어트때문에 한박스 시켰는데 맛도 좋고 칼로리가 낮아서 딸내미 대만족입니다~포장도 꼼꼼하게 잘 배송되었네요~
reda*******,5,24-04-17,늘 먹는데 저렴해서 주문했어요!! 양도 적당하고 좋습니다
skyg****,5,24-03-09,곤약밥 맛 괜찮네요. 곤약면 이런거 냄새나서 못먹는데 이건 좋아요. 비위약해서 조금이라도 냄새나거나 그럼 못먹는데ㅎ 다이어트 도움되고 저탄수로 먹을수 있어서 좋아요
lugb***,5,24-04-02,재구매배송이 매우 빠릅니다. 잘 먹겠습니다.
sson***,5,24-04-03,배송도 빠르고 좋아요!!!
reon*******,5,24-04-02,늘 믿고 먹는 제품입니다! 맛있습니다!!
a626*****,5,24-04-26,한달사용간편하고 다이어트에 좋음
jyi3***,5,24-03-12,이제까지 먹은 곤약밥만 100개는 넘을텐데...사실 햇반보다 분명히 더 맛있는 곤약밥은 있어요 근데 가격까지 생각하면 요걸로 사게 되더라구요 다른 다이어트 식품파는곳 곤약밥은 가격이...ㅜㅜ근데 햇반 곤약밥 맛은 없어요 진짜 !ㅎㅎ
kimj******,5,24-04-01,한달사용양도 적당하고 완전 현미라 좋아요
joen****,5,24-03-31,곤약밥 먹을만해요 간편하게 먹기 정말 괜찮아요
kens******,5,24-04-05,한달사용먹기 편하고 간편해서 좋나요
alsd*****,5,24-04-16,한달사용간편하고 귀리곤약이라 다이어트에도 좋은거같아서 잘먹고있습니다~
ja****,4,24-04-04,빠르게 잘 받았습니다
ejle*****,5,24-04-01,한달사용가성비 굿굿굿 건강에도 좋아요
reds******,5,24-05-16,아주 아주 좋아요.
shwj***,5,24-03-21,배가 덜 더부룩햬요 대대 만족 식감도좋아요 오독오독ㅎㅎ 이걸로 리조또도 해먹어요 최고!
qkrt*******,5,24-04-18,조아요조아요조아요조아요
city****,5,24-04-25,열심히 먹고 다이어트까지 성공!!
dain***,5,24-04-03,한달사용맛잇게 잘 먹고 잇어요
denj*****,5,24-04-24,재구매항상 잘 먹고 있습니다.
cait*******,5,24-03-24,재구매유통기한 11월꺼 왔어요 그담날 바로 왔답니다 배송 짱 빨라요
lsm2***,5,24-03-29,빠른배송저렴하게잘샀어요
kka4***,5,24-03-09,늘 구매 하는 햇반... 이젠 저희집 생필품 입니다. 같은 종류 중에선 제일 선호 하는 제품 이라서 전 만족 합니다. 배송 빨라서 더 좋았어요.
wlst******,5,24-03-28,식단 중인데 너무 맛있게 잘 먹고 있어요😃
yung*****,5,24-04-18,한달사용일단 믿고먹는 cj .. 포장 완전 꼼꼼하고 목에 걸리는것도 없이 아주 괜찮습니다!
2020***,5,24-04-09,한달사용재구매저녁에 밥먹을때 부담없고 너무좋아요~ 맛있어요!! 담거음 또 사려구요~
kth5******,5,24-04-03,한달사용재구매몸에 좋은것 같아 챙겨 먹어요
puma****,5,24-03-29,칼로디도 낮고 건강도 챙기고 아주 좋습니다!
dmsq*****,5,24-05-05,맛나요~~~~~~~~
pray****,5,24-02-25,귀리 곤약밥은 처음 사먹어봤는데 먹을때 좀 젤리같이 말캉? 쫀득한 식감이있어요. 확실히 이걸로 밥먹으면 속은 편할거같아요. 속도 부대끼지않고 흰 쌀밥보다 먹어도 탄수화물 함량도 낮아서 식단 조절하기에도 딱인거같아요.
bbqn****,5,24-04-03,흑미 곤약밥보다 제 입에는 더 맞아요. 밥 한번 먹을때마다 플라스틱 용기 하나씩 나오는건 조금 아쉬워요
oshc******,5,24-03-20,항상 햇반 곤약밥만 시켜먹고 있어요. 그만큼 맛있고 먹기도 편합니다.
wown*****,5,24-03-21,곤약 씹는맛이 재밌고 먹을만했어요. 은근 든든하네요! 쌀밥 대체품으로 추천합니다.
dh****,5,24-04-01,재구매먹기 편하고 배송도 빨라요~
viki****,5,24-03-20,자주 구매하는 상품입니다. 간편하고 맛도 좋아요
hoya***,5,24-04-03,재구매3번째구매. 곤약특유항안나서좋음
edws******,5,24-04-03,재구매자주시켜머겅요 감사함다
star****,5,24-04-19,늘 부담없이 먹을 수 있어서 좋아요
hjyj*****,5,24-04-02,한달사용점심 도시락으로 딱입니다요
crac****,5,24-03-17,"빠른배송 잘 받았습니다~~
많이 파세요~ㅎㅎㅎ
건강한 밥한끼  잘먹을게요^^"
nike****,4,24-04-19,빠른배송 감사합니다
summ********,5,24-03-24,항상 현미먹다가 현미곤약으로 시켰는데 다이어트에 도움될것같아서 좋아요!
youh***,5,24-04-19,한달사용빠른 배송 감사합니다
pigr*******,5,24-03-22,햇반 특이 잡곡류를 다양하게 구매하고 있는데 현미귀리곤약밥 밥만먹어도 맛있어요.
cfg3***,5,24-03-30,재구매잘먹고있어요 매번먹는제풍
j746****,4,24-04-21,식단하려고 주문했어요 좋아요
tnsd******,5,24-04-03,한달사용재구매다이어트하기 넘 편해요
okso********,5,24-05-02,맛있어요!~~~~~~~~~~^^
tnwl*****,5,24-04-21,한달사용소화가 잘 안되는데 이건 양도 적고 소화도 잘 돼요
yoo0***,5,24-04-14,한달사용다이어트 중인데 하루한끼는 탄수화물을 먹어야햐서 곤약귀리밥리 딱이네요.
eunj******,5,24-04-14,맛있고 배송빨라서 좋아요
eric*****,5,24-04-20,저는 흰쌀밥보다 이게 더 맛있더라구요
lest****,5,24-04-03,한달사용맛있는데 비싸요ㅠㅠ
just*******,5,24-03-26,한달사용귀리를 좋아해서 늘 구비해 두고 이것저것 다 해 먹어용 사진은 스팸마요
luna***,5,24-03-29,생각보다 맛있습니다
mayb*****,5,24-04-20,떨어질 때마다 햇반 잘 사먹고 있습니다.
stj0***,5,24-05-10,좋아요 정말 좋아요
hym5***,4,24-04-18,배송빠르고 포장이 엄청꼼꼼해요
frid*****,5,24-04-11,한달사용잘 먹고 있어요. 칼로리 낮은데 양은 넉넉합니다.
ta09****,5,24-03-19,"다이어트 더움됭까해서 구매햇어요
먹어보고 맛이돟으면 더구매할예정입니다
빨라요 배송"
anny****,5,24-03-17,재구매늘 먹는 곤약밥이예요 ㅎㅎ 맛있어요 꾸준히 사먹을께요 좀 비용이 부담되지만
cuty***,5,24-03-10,매번 백미만 먹다가 비싼긴 해도 건강생각해서 이번에 바꿔봤어요ㅎㅎ 생각보다 맛도괜찮네요~앞으로 이걸로 갈아타야겠어요ㅎㅎ
bibi****,5,24-03-19,칼로리가 낮고 식감이 좋아요 배송도 빠르네요
ingg*****,5,24-04-18,다이어트 용으로 샀는데 꾸준히 먹어보려구요
2min****,5,24-03-21,트레이너쌤이 추천해주셔서 조금씩 사먹다가 한박스 구입해서 먹고 있어요
do****,5,24-04-22,한달사용상품 잘 받았습니다^^
gudw*****,5,24-03-31,뱃쌀빼기위해 흰밥 끊었습니다
hans***,5,24-03-29,식단용이에요 유통기한은 12월까지로 옸어요
firs******,5,24-04-14,한달사용건강해지고 있어요. 간편하고 좋아요
kimh****,5,24-03-11,재구매백미만먹다가 거친음식이 몸에 좋다고해서 구입해봤는데 처음에는 밥알하나하나 따로 씹혀서 조금 어색했는데 재구매를 할만큼 금방적응되고 톡톡씹히는맛이 중독성이 있네요
rula***,5,24-04-22,한달사용강추 합니다. 대박.
jje1***,5,24-04-16,맛있고 편리해서 좋아요
merc****,5,24-03-24,너무조아용 ㅋㅋ 잘산거같아요
laur*****,5,24-03-18,건강 생각해서 먹고 있는데 곤약밥 치고 맛도 좋습니다 자주 이용하겠습니다
inz2***,5,24-04-11,다이어트 때문에 시킨건데 먹고 나서 허한거 빼고는 다 마음에 듭니다 고소해요!!
wjda*****,5,24-03-08,한달사용곤약밥을 처음 먹어봐서 비슷하다고 생각하고 시도해봤는데 일반 쌀밥하고 비교해보면 차이가 많이 느껴지는 것 같아요. 역시 비슷할뿐이지 씹는 느낌이 많이 다르네요!
haha****,5,24-03-30,엄마가 드신다고 해서 사드렸어요.
kka4***,5,24-04-10,한달사용늘 구매 해서 먹는 제품 입니다. 저희집 생필품이 되었어요.
seul****,5,24-04-16,한달사용재구매감사합니다 또 주문할게요 ㅋㅋ
tpal****,5,24-04-08,너무 맛있습니다. 다음에도 사먹을게요
meng*****,5,24-03-21,배송도 빠르고 이전에 먹던거라 이것만한 다이어트 밥은 없는듯해요!!!
rkdm*******,5,24-03-01,"식단중이라 현미밥 먹고 있어요 
4끼씩 나눠먹는 식단인데 양도 딱맞고 곤약밥 식감이 너무 좋아서 (개인취향) 잘먹고 있어요! 💫🥰"
cute*****,5,24-03-30,재구매이밥을 접하고서는 이것만 먹습니다^^
suhe***,5,24-04-19,재구매저칼로리 다이어트위해 구입했어요~~
rnek****,5,24-03-21,저는 맛있게 잘먹고있어요 곤약느낌 별로 안남
4799****,5,24-03-30,한달사용재구매늦게라도 부담없이 먹어여
jsi2***,5,24-04-16,간편하게 영양을 골고루 챙길수 있어서 좋습니다
susi*****,5,24-03-29,"한달사용맛있습니다
고맙습니다"
moon******,5,24-04-14,한달사용재구매꾸준히 먹고 있어요! 너무 좋아요
dhdg****,5,24-03-26,1분30초 돌리라고 돼있는데 1분만해도 펄펄 끓어요 ~~ 오래 돌려봤자 좋은거 없으니 다른분들이 참고해서 드셨음 좋겠습니다 ㅎㅎ 다이어트엔 최고!
jina******,5,24-03-20,먹을만 합니다 곤약이 너무 많으면 거의 죽같은데 이건 딱 적당하네요
rhym******,5,24-04-18,한달사용건강한 식사한끼로 좋습니다
nara******,5,24-03-24,"항상 이것만 사먹어요~
추천합니다"
jso8***,4,24-04-17,재구매매달 시켜먹는제품인데 간편하고 좋습니다.
newm****,5,24-03-12,배송 빠르고 제품도 마음에 들어요 적극추천합니다
welc*******,5,24-03-26,한달사용재구매시중 곤약밥중에 제일 맛있어요
ga****,5,24-04-20,한달사용곤약밥 중 가장 일반밥과 비슷함
ruru*****,5,24-04-18,한달사용다른곤약밥보다 여기 곤약밥이 더 맛있더라구요
moon******,5,24-04-14,한달사용다이어트 할 때 잘 먹었습니다
ejp0***,5,24-03-26,슈퍼에서보다 가격이 저렴해서 대량구매했어요
ruri****,5,24-03-26,"재구매햇반 현미귀리곤약밥은 거의 저의 주식입니다
늘 만족스럽고 간편하고 무엇보다 중요한건 맛있어요!!
앞으로도 쭉... 먹을껏같습니다"
ghdd******,5,24-03-16,한달사용계속 주문해서 먹고있어요 양도적당하고 맛있고 좋습니다
free***,5,24-03-26,한달사용맛도 좋고 편하고 만족합니다
youn********,5,24-03-17,재구매현미 귀리밥 맛있어요 양도 적당하고 건강에 좋을것 같아요
sehw*****,5,24-04-17,한달사용꾸준히 잘 먹고 있어요
sson******,5,24-03-03,"현미밥으로만 먹다가 귀리까지 먹으면 좋을 것 같아서 구매했어요 식감도 좋고 떨어지지 않게 구매해서 매일 한두끼식 이걸로 먹고 있어요
지인도 말해주고 엄마도 드셔보시더니 괜찮다고 하시네요!"
shh9****,5,24-03-31,재구매늘 먹는 햇반입예요
cn****,5,24-04-15,다이어트할 때 도움될가 같아요
k468****,5,24-04-14,잘 받았습니다. 기대가 됩니다.
choc******,5,24-04-07,"집에서 해먹기 힘들엇는데 편리하게 나와서 좋아요
알이 톡톡 터져서 먹는게 재밋습니다"
cjbj****,5,24-04-16,한달사용양은 좀 적은데 맛있어요
rudd******,5,24-03-23,한달사용재구매항상 잘먹고있습니다 좋아요
joys******,5,24-05-02,좋아요 좋아요 좋아요 좋아요
0702****,4,24-04-10,한달사용다이어트를 위해 시켜봤는데 가볍고 부담없이 한끼해결하기에 좋은거같아요~
euny*******,5,24-04-15,한달사용잘먹었습니다 쟁여템이에요
0108*******,5,24-03-22,"한달사용재구매해떠요😉
곤약뱝중최고🩵🩵🩵"
ssfc****,5,24-03-17,건강생각해서 사보았는데. 생각보다 괜찮은것같아요. 찰져요
clou******,5,24-04-02,한달사용재구매아직까지 너무 잘 먹고 있습니다. 곤약밥 중에 제일 맛있어요.
pys8***,5,24-03-27,재구매소화도 잘되고 해서 재구매합니다
dldm*****,5,24-03-17,재구매식감이 너무 좋아요! 맛도 좋아서 또 샀어요!
tibe****,5,24-04-03,자연스러운맛이라 ㄱㅊ아요
lees****,4,24-03-22,"재구매요새 이 밥만 꾸준히 먹어요.
부담이 없어서 좋네요."
jake****,5,24-03-18,한달사용흑미 곤약밥을 너무 자주먹어서 현미 귀리로 바꿔봤는데 흑미가 더 맛있긴 해요 그래도 얘는 좀더 고슬고슬한 느낌이라서 찌개랑 같이 먹으면 좋은 것 같습니다. 다른 제품보다 조금 더 오래 돌리는게 더 맛있어요~ (2분이상)
haru*****,5,24-03-29,꾸준히 잘먹고있어요~! ^^
hsh4***,5,24-03-29,재구매또 구매합니다~배송도 빠르고 정말 짱 이예요~~감사합니다~~
riel****,5,24-03-25,햇반 귀리곤약밥 잘 먹고 있습니다 ^^
max2***,5,24-03-15,"기존 곤약밥 파는 곳들이 다 제조사가 큰 곳은 아니었는데, 역시 믿을만한 곳에서 만들어 맘에 듭니다"
tjfd****,5,24-03-22,재구매항상먹는제품이예요 곤약냄새안나고 소화잘되고 맛잇어요
sook*****,5,24-04-12,"다이어트 건강식으로 먹기에
아주 좋아요"
hair********,5,24-04-18,한달사용이제 곤약밥만 먹어요
nowh*******,5,24-03-27,간편식으로 좋아요.
luva***,5,24-03-20,맛있고 포장도 잘되어서 빨리 왔어요
jon4***,5,24-04-18,한달사용다른곳보다맗이 싸요
suns********,5,24-03-24,"재구매늘즐겨먹고있어요
간편하고맛도좋아요
가격할인할때쟁여두니좋아요
건강에도좋고맛도좋고
다이어트에도도움되고
만족입니다~더보기"
gyql*****,5,24-04-15,한달사용먹은 귀리밥중에 식감이 젤 나아요
dh****,5,24-03-16,배송 너무 느림 일주일 걸림ㅎㅎ늦으면 연락을 주셔야죠
ektm*****,5,24-04-12,재구매항상 애용하는데 세일할때 잘삿어여
jh_j*******,5,24-03-17,"가격, 포장, 간편함, 맛, 칼로리 다 너무 좋아요!!"
vldz*******,5,24-03-17,씹는맛도 있고 너무 맛있어요. 재구매합니다!!
jiso*****,5,24-03-15,한달사용톡톡 터지는 식감도 좋고 무엇보다 한 공기 다 먹어도 칼로리가 적어서 부감이 없어요!
hyal****,5,24-04-27,재구매좋아요 좋아요 좋아요 좋아요 좋아요
6377****,5,24-03-20,곤약밥치고 칼로리가 높긴하지만 제일 맛있어요
shir*******,5,24-03-30,2주 좀 안되게 먹고 2kg 감량... 편리한데다 냄새도 제일 없고 질감도 좋고 퍼지지도 않고 최고입니다. 단지 가격이 좀 셈 ㅠㅠ
ips2***,5,24-04-03,다이어트용으로 샀어요. 곤약을 좋아해서 식감도 만족입니다
kgg0***,5,24-04-01,다이어트 중이라 세번째 구매해서 잘 먹고 있습니다 직접해먹기 귀찮은 귀리현미밥을 간단히 매일 잘 챙겨묵고 있어요
rldj***,5,24-03-25,맛있게 잘 먹구 있습니다!
dbcj****,5,24-03-10,한달사용재구매식단으로 매일 먹는데 포만감도 적당히 좋아요! 다만 가격이 비싸서 구매가 망설여집니다ㅠㅠ
gilb****,5,24-03-06,딸의 다이어트 식단으로 꼭 필요한 기본템입니다. 좋은 행사 지속되길 기대합니다.
ulem***,5,24-03-08,"저녁에 먹으려고 주문햇어요 
꼬들꼬들한밥 좋아하시면 입에 맞으실듯해요 
김에 밥만 싸먹어도 맛있어요~칼로리는 반이라는거 ㅋㅋㅋ"
soun****,5,24-03-23,역시 비비고 맛있게 잘먹었어요~
beli*******,5,24-04-08,다이어트용으로 샀어요. 칼로리가 낮아서 부담없어요.
wodu*****,5,24-03-25,한달사용역시 정말 맛있네요
gadg***,5,24-03-14,재구매가격도 좋고 전날 잠 11시 주문했는데 다음날 오후에 왔어요. 도착보장 확실하네요.
kgh9***,5,24-04-16,한달사용좋아요 잘 샀어요!
mobo***,4,24-04-14,"한달사용먹기편리하고, 아직 다이어트에 효과는?"
rota******,5,24-03-18,한달사용다이어트  하는데 좋아요 포만감이 있어요~~^^
