ID,RATE,CREATED,REVIEW
meme*******,5,22-09-11,선물용으로 좋아요.
seul****,5,22-09-09,써요 ㅎㅎ 유튜브에서 홍삼함량 많다그래서 선물로 구매
augu******,5,22-09-06,지금 왔는데. 맛은 그냥 그렇고 이게 최고라해서 구입
malj*****,5,22-09-16,한달사용몇번 구매했어용 꾸준히 먹고 있어요
qu****,5,22-09-09,홍삼성분이 가격대비 많이 들어있어요.가성비 굳굳!!!
gkdk*******,5,22-10-03,먹기 편하고 진세노사이드 함량 높아서 좋아요ㅎㅎ
jjls****,5,22-10-06,재구매효과가 체감이 돼서 매달 먹고있어요
nike*****,5,22-08-31,"재구매2곳으로 나누어 주문 했는데 오늘 도착했네요
추석특가로 싸게 구입해서 너무 좋네요
항상 6만원 주고 구입했는데^^"
thde******,5,22-09-01,추석에 어른들 드리려 구입했어요 ^^좋다고 하시면 저도 나중에 먹어볼까 합니다 ㅎ 한달뒤 후기 올릴께요
tae1***,4,22-09-15,잘받았습니다 감사합니다
jsm5***,5,22-09-16,재구매진세노사이드 함량 최고!
joyf*******,5,22-09-13,한달사용먹기 간편하고 들고다니기도 좋아요
pa****,5,22-10-11,재구매 가즈아아아~~
haey*****,5,22-10-02,한달사용재구매몸이 편해졌다고 하시네요.좋아요.
dw****,5,22-10-07,좋은 상품을 좋은 가격에 구매했습니다
in4p******,5,22-09-27,좋아요~~~~~~!~
8633*****,5,22-09-03,추석 명절에 부모님께 드릴려고 유투브 찾아보다가 이브랜드가 가장 함류도 가장 많고 가격대에 괜찮아서 구매했는뎅 배송도 짱빠르고 좋네요~~
8633*****,5,22-09-03,추석 명절에 부모님께 드릴려고 유투브 찾아보다가 이브랜드가 가장 함류도 가장 많고 가격대에 괜찮아서 구매했는뎅 배송도 짱빠르고 좋네요~~
boro********,5,22-09-06,빨리도착했네요. 손님이 마음에 들어합니다.
kyoh****,5,22-09-15,부모님이좋아하시네요ㅎ
ojg4***,5,22-09-14,성분이좋아서 주문했어요~
ji****,5,22-10-05,한달사용만족합니다 만족합니다
pari***,5,22-09-02,선물하기 딱 좋은거 같아요~  믿고 구매합니다
dove****,5,22-09-04,재구매먹어보고 좋아서 재구매했습니다. 매월 먹게 되네요.
jy****,5,22-09-12,15개정도 먹었는데 정관장하고 별 차이 모르겠네요
pj****,5,22-09-06,"원액 맛그대로 네요
진해요 몸에 좋아요"
pari***,5,22-09-02,선물하기 딱 좋은거 같아요~  믿고 구매합니다.
nuna******,5,22-09-12,명절에 할인까지해서 좋아요
mear******,4,22-09-11,함량이 좋다고해서 샀는데 묵직하진않고 액체에요.
beii******,5,22-09-17,"남편이 피곤해해서 홍삼제품 알아보다가 광고빨로 비싼제품보다 여러 첨가물이 들어가지않고 진세노이드 함량높은제품으로 선택
먹어조고 후기다시올릴께요"
hjhb***,5,22-08-31,명절전인데도 배송 빠르게 받았네요. 잘 먹고 건강해 질께요 고맙습니다.
nh****,5,22-10-04,한달사용꾸준히 먹으니 좀 다르긴 하네요
simh*****,5,22-09-16,재구매선물하기 좋아요 ㅎㅎ
w0****,5,22-09-21,최고...정관* 홍삼톤 골드 먹다 갈아탐. 성분 1위 답네요. 효과 톡톡히 보고 있어요. 이건 엄마 사드림.
gkdk*******,5,22-10-03,잘 먹고있습니다. 많이 파세요ㅎㅎ
melt****,5,22-09-01,유튭에서 우연히 보고 성분 함량 보고 사먹어 봐야지 하다가 추석선물로 샀어요ㅎ 잘 먹을께요~
king*******,4,22-10-02,한달사용건강해지는 기분굿입니다
mhr2***,5,22-09-01,"잘받아시습니다.
제 몸에 잘 맞았으면 좋겠어요^^"
pred*****,5,22-09-30,"재구매좋아요  
진세노이드 가득함을 느낄 수 있어요"
pred*****,5,22-09-30,재구매최고 언제나 구매하는 제품이에요
oh****,5,22-08-30,"유통기한도 넉넉하고 봉투까지 부모님께
선물하기 좋습니다"
oh****,5,22-08-30,"유통기한도 넉넉하고 봉투까지 부모님께
선물하기 좋습니다"
yuio*****,4,22-09-15,좋습니당 잘먹겠습니다
mum7***,5,22-09-14,든든합니다 믿고 먹어요
jayu***,5,22-09-30,상품에 만족하고 배송 빠릅니다
lee1*****,5,22-09-08,배송도 빠르고 가격대비 효능도 좋은것 같아요
dkwn***,5,22-09-09,한달사용아부지 사드렸는데 좋으시다네용 잘 드시고 계십니다 ㅎㅎ.
gksm********,5,22-08-31,명절선물로 미리 구입하였습니다 ~ 예전에 샀던 것보다 훨좋아보이네요
choi******,5,22-09-20,좋다고해서 한번 먹어보려고  다른 브랜드 제쳐놓고 주문했어요..한달 잘 먹어보려구요
boro********,5,22-09-07,"빠르게도착했고, 손님께서 마음에 들어합니다."
boro********,5,22-09-06,"빠르게 배달해주셨고, 받은손님이 만족하시네요."
soye****,5,22-09-03,"할인하길래 고민없이 질렀어요
매달 먹을거에요"
leed*******,5,22-10-02,한달사용아주아주 만족합니다
yuly*****,3,22-09-08,재구매기력회복에 도움이 되었습니다
jiye****,5,22-09-07,"재구매효과좋은홍삼이예요
지난번보다 가격이더내렸네요"
gree***,4,22-09-06,배송빠르고 첨가물이 안들어서 좋네요
kuko******,5,22-09-24,배송 빠르고 물건 좋습니다 감사합니다
mhr2***,5,22-09-02,부모님께 선물하려고 추가 구매했어요!
yout*******,4,22-09-03,"홍보물대로 믿고 구매, 복용 후 효험을 느끼면 계속 애용하겠음."
artp*******,5,22-09-05,한달사용친구 아버님 선물로  사드렸어요.  요 제품이 함량이  높다고 하여서요  :)   몸이  건강해진 느낌이라며 이미 다 드셨다고 하네요.  요즘 몸이 힘들어서 저도 직접  사먹어보려도 합니다.  추석시즌이라  가격이  많이 디스카운트 되어서  넘 좋네요.
alic******,5,22-09-14,"이거 처음 먹어봤는데 타브랜드의 제품보다 효과가 더 좋은 것 같아요!
이거 거의 다먹어서 재구매 합니당!!!!"
haku******,5,22-09-08,제거 사면서 선물용으로도 샀어요 좋습니다 ~
kmss***,5,22-09-20,"홍삼스틱중에는 함유량이 최고네요,,, 배송도 빠르고"
jino*****,5,22-09-01,배송빠르고요 함량 많은거 찾다 추석선물 하려고 구입했어요
jino*****,5,22-09-01,배송빠르고요 함량 많은거 찾다 추석선물 하려고 구입했어요
boun****,5,22-09-06,추석 특가로 구매했네요  감사합니다
haku******,5,22-09-08,좋은 제품이에요 만족합니다 ~
hoon****,5,22-09-03,추석선물로 구입했습니다. 배송 빠르네요
ruru***,5,22-09-07,입소문듣고 찾아 구입했어요
hanc****,5,22-09-06,"재구매재구매 제품입니다.
피로회복에 좋아요"
rhdt********,5,22-09-06,아직 안먹어봤지만 좋은성분 마니 들어있어서 샀습니다
whdt*****,5,22-09-06,함량.높아서  좋을것같아요
pgw0***,5,22-09-30,빠른배송 감사합니다~
pwyo*******,5,22-09-01,대동고려삼이 좋다하여 구매했어요.잘 받았습니다.
simh*****,5,22-09-02,한달사용재구매아주 맛있어요! 또 주문할게요!
tkdd*******,5,22-10-14,한달사용좋아요좋아요좋아요좋아요
rhdt********,5,22-09-06,쇼핑백도 주고 배송도 좋네요! 잘먹을게요
de5i****,5,22-09-30,다음에 또 살게요 많이 파세요
07****,5,22-10-06,진세노사이드 20mg~
yuly*****,3,22-09-08,한달사용재구매저에게는 홍삼이 잘 맞는 거 같네요
colo****,5,22-09-20,"빠르게 잘 받았습니다 
가격대비 성분이 가장 좋다는 소문듣고 구입했어요"
sotr****,5,22-09-17,늘 이용하는 제품인데 할인해서 많이 쟁여뒀습니다 ㅎㅎ 마음이 부자가 된것같네요!
dksb****,5,22-09-01,명절 선물로 구매했습니다. 배송도 빠르고 좋네요.
phh1***,5,22-09-24,잘 받았습니다. 몸에 좋을거 같습니다.
boro********,5,22-09-06,빠르게 도착해서 손님이 잘받으셨다고 하네요.
vito******,5,22-09-07,재구매홍삼이 아주 체력증진을 잘 시켜줍니다!
ambu********,5,22-09-13,빠른 배송 좋은 홍삼~!
ye****,5,22-09-07,잘받았습니다 감사합니다
hyun****,5,22-09-13,쓴맛이 강하네요 좋은거 같아요 3개월치 먹어보고 효과있음 재구매 할게요
phh1***,5,22-09-24,잘 받았습니다. 몸에 좋을거 같네여~
park************,5,22-09-04,선물로 보내드렸는데 너무 좋아하셨어요!
k2****,4,22-09-09,재구매가성비가 훌륭한 제품 입니다
anol*****,5,22-09-06,한달사용재구매부모님이 드시고 피로가 덜  하다고 하네요
ds94***,5,22-09-18,함량도 괜찮고 좋아요 종종 구매하려구요
sara********,5,22-09-21,"한달사용진하고 쓴게 홍삼 함량이 높은거같고 좋습니다.
매일 먹고있어요"
cj****,5,22-08-27,"추석 선물용으로 미리 주문했는데
배송 빨라서 좋네요..
이거 먹고 모두 건강해졌으면 좋겠네요.."
ws****,5,22-09-15,잘먹겠습니다~~!!
boro********,5,22-09-07,빠르게도착해서 손님도 기뻐하시내요.
wind*******,5,22-09-09,재구매좋습니다 내용물도 좋구요
happ*******,5,22-08-25,재구매재+재구매에요. ^^ 마침 세일중이어서 저렴하게 구입합니다! 효과는 좋아요
love*****,5,22-08-24,"한번 먹어봤지만 달달하니 맛은 좋네요.
한달 꾸준히 먹어보고 홍삼 효과 있었음 좋겠네요."
kjr1***,5,22-09-09,명절선물로 딱인거같아요!
happ********,5,22-09-15,추석할인 많이해서 쟁여두고 먹으려고요  진노세이드 함량도 많고 좋아요!
symi*****,5,22-09-23,진세노사이드 함량이 많이 들어가서 좋아요
soku****,5,22-09-11,배송빠르고 좋야요 ㅎ
a2****,5,22-08-25,"재구매배송빠르고 제품은 워낙 좋아 4개구매했어요
유통기한도 24년 좋아요"
bkw8***,5,22-09-28,배송도빠르고좋아요.
skee****,5,22-09-19,재구매아주 좋아요 다음에 또 구매할께요
boro********,5,22-09-07,빠르게 도착하여 손님이 만족하세요.
ae****,5,22-09-27,피로가 많이 좋아졌어요
supi***,4,22-09-17,"배송빨라요
쇼핑백도 와서 선물하기 좋았어요
가격대비 너무 만족합니다"
leed*******,5,22-09-02,배송 빨라요 추석선물 드리려고 시켰어요
meal*******,5,22-09-06,벌써 3~4번째 재구매입니다. 좋아요!
tere****,5,22-09-02,재구매빠른배송 제품은 사포닌함량 많다고해서 믿고 먹고 있어요
jewe*****,5,22-09-29,믿고구매하였습니다!!^~
ja33****,5,22-09-13,"성분좋다하여 구매했어요
너무 쓴맛에 놀랐지만
입에쓴것이 몸에 좋다하니 ㅎㅎ"
10****,5,22-09-01,"재구매먹어보고 괜찮은거 같아서
추가로 주문했습니다"
love*****,5,22-08-24,"한번 먹어봤지만 맛은 좋네요.
한달 꾸준히 먹어보고 홍삼 효과 있었음 좋겠네요."
idsk*****,5,22-08-23,진세노사이드 함량이 제일 많아서 구매했어요. 공부하는아이 기력이 없어서 꾸준히 먹어보려고요. 배송도 빠르네요.
me****,5,22-09-07,아쭈조아아주조아매우조아
lepo****,5,22-09-19,자주 구매해먹는 홍삼제품이예요~선물들어온것있어도 대동고려삼 다시 찾게 되네요~
offi******,5,22-09-06,좋다는 얘기듣고 3박스나 주문했네요.
ehd1***,5,22-09-27,재구매늘 이용합니다 건강해 지는 기분 ㅎㅎ
yeab******,5,22-09-05,성분이 제일 좋대서 주문해봤어요
ty****,5,22-09-14,"성분구성대비 가성비좋다는 표를보고 주문했어요ㅎㅎ
만족합니다~!"
itnt***,5,22-09-03,한번먹고 효과보긴 힘들겠지만 기분탓인지 효과가 있어요!
cj****,5,22-09-13,재구매잘먹고있습니다  하루하루 먹는 재미가있고 날마다 컨디션이 좋아지고있는거같아요
kjr1***,5,22-09-09,효과 좋으면 좋겠어요!!
boro********,5,22-09-06,손님께서 잘받으셨다고 하네요.
hl****,5,22-09-26,가격도좋고배송도좋아요
vv00***,5,22-09-07,배송이 빨라서 좋았습니다.
ymh0***,5,22-08-30,매우만족합니다. 감사합니다.
zzz7***,4,22-08-31,좋다고해서 구입했는데 먹어보고 나중에 다시리뷰할께요
keei***,5,22-09-06,좋은선물할수있어  좋았습니다~^^
kjhp***,5,22-09-01,받자마자 한포 했는데 느낌이 좋습니다~
amsk****,4,22-08-14,한달사용재구매쓴약이 몸에 좋죠^^ 홍삼본연의 건강에 대한 의무를 잘 지키는것 같아요. 중간에 내 체질이랑은 맞지 않나? 라고 생각한적 있었지만 먹은 덕분에 면역력이 좋아진거 같아요.
kidr*****,5,22-08-31,배송 빠릅니다 생각보다 콤팩트합니다
shei****,5,22-09-24,좋은제품 감사합니다
hoon****,5,22-09-03,"빠른배송, 품질 만족합니다."
hkl2***,5,22-09-03,항상잘 먹고있습니다
dkrm****,5,22-10-03,배송빨라요~~~~..
dogd***,5,22-09-03,와이프랑 같이먹을려고 구매했어요
simp*******,5,22-09-25,재구매저렴히 잘 구매했습니다
cy04****,5,22-08-29,딸이 고3 수험생이라 구매했어요~좀 쓴맛이 강한데 아이가 잘 먹고 있네요...면연력 향상에 도움이 되길 바라는 마음으로 열심히 먹여야겠어요
bbaa****,5,22-09-05,저렴하게 구매했습니다
hkl2***,5,22-09-03,항상잘먹고있습니다.
dldm********,5,22-09-12,"너무 좋은것  같아요.
담에 또 구매할게요."
skrk*******,5,22-09-02,배송도 빠르고 포장도 괜찮네요
dogd***,5,22-09-03,몸이 약해진거같아 구매했어요
simp*******,5,22-09-25,한달사용재구매꾸준히 복용하려고요
simp*******,5,22-09-25,재구매부모님이 좋아하세요
happ********,5,22-09-15,할인해서 저렴히 잘 구매어요 부모님이 좋아하세요~
yeeu*****,5,22-08-24,"착한 가격에 구입하고 빠르게 잘 받았어요
잘 챙겨먹고 건강해지면 좋겠네요~"
wyjk******,5,22-09-16,재구매재구매 했습니다. 가성비 좋아요
ulsa*****,5,22-09-07,계속먹구있는제품입니다 홍삼의 진한맛이 건강하게느껴지네요 믿고 구매합니다
symi*****,5,22-09-23,달지도 않고 맛있어요!!
dddd******,5,22-09-19,성분 괜찮은것같아서 주문했어요
2081****,5,22-09-19,"리뷰, 검색해서 구매 했는데 만족합니다."
kwle*****,4,22-09-22,재구매많이 효과봤네요 안 먹으면 바로 표시가 나요 ^^
dkrm****,5,22-10-03,배송빠름!!!!!!!!
st****,5,22-09-15,맛이 상당히 진하네요.. 효과는 좀 장복해 봐야겠죠...
rl****,5,22-09-01,부모님 드시라고 샀습니다 좋네요
wldn*******,5,22-09-23,항상 여기에서 먹습니다
118l****,5,22-08-30,"피로 회복 최고 진세노사이드
넘버원~~~"
pm****,5,22-08-30,많이 쓰긴 하다네요. 근데 양이 적어서 써도 쪽 빨아먹으면 되니까 괜찮다네요. 엄마 사 드렸는데 먹고 괜찮다고 하시면 더 주문하려구요.
joos****,5,22-09-11,한달사용아부지 선물 드렸습니다 ㅎㅎ 잘 드시고 있다네요 더 꾸준히 먹어봐야겠죠?
nb****,5,22-09-01,"배송 빠릅니다
효과는 먹어보고"
blue*******,5,22-09-13,재구매만족해요 계속 구매하고자 합니다
blue*******,5,22-09-13,재구매만족해요 계속 구매하고자 합니다
sd****,5,22-09-21,한달사용재구매여러달 온가족 꾸준히 먹고있습니다.
ljh1****,3,22-09-01,배송 빠르고 좋아요.
mylu*****,5,22-09-20,부모님께서 좋아하셨어요~
a2****,5,22-08-31,한달사용타 제품에 비해 최고임
bulg********,5,22-09-21,재구매빠른배송감사드립니다^^
dove****,5,22-08-12,여러 업체 중에서 대동이 제일 성분이 좋다고해서 먼저 복용하고 선물하려고 재구매했습니다. 선물받은 분도 좋아하시네요.
kure***,4,22-08-31,상품배송 만족합니다.
